frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1450, 0, 55.141, 0.98, 1, 0.00, 0.00, 1.28, 0.00, 0.00, 1.43, 0.00, 0.27, 0.00, 1.58, 0.28, 2.10, 1.32, 0.00, 0.18, 2.37, 1.17, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1451, 0, 55.179, 0.98, 1, 0.00, 0.00, 1.47, 0.00, 0.00, 1.33, 0.00, 0.32, 0.02, 1.33, 0.14, 2.26, 0.92, 0.00, 0.19, 2.41, 1.17, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1452, 0, 55.217, 0.98, 1, 0.00, 0.00, 1.62, 0.00, 0.00, 1.24, 0.00, 0.46, 0.11, 1.01, 0.09, 2.43, 0.73, 0.02, 0.29, 2.22, 0.87, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1453, 0, 55.255, 0.98, 1, 0.00, 0.00, 1.65, 0.00, 0.00, 1.35, 0.00, 0.49, 0.11, 0.81, 0.25, 2.76, 0.40, 0.11, 0.11, 2.14, 0.51, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1454, 0, 55.293, 0.98, 1, 0.00, 0.00, 1.74, 0.00, 0.00, 1.36, 0.00, 0.40, 0.08, 0.72, 0.40, 3.06, 0.30, 0.24, 0.10, 2.21, 0.12, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1455, 0, 55.331, 0.98, 1, 0.00, 0.00, 1.85, 0.00, 0.00, 1.42, 0.00, 0.36, 0.09, 0.89, 0.64, 3.06, 0.26, 0.22, 0.01, 2.48, 0.09, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1456, 0, 55.369, 0.98, 1, 0.00, 0.00, 1.88, 0.00, 0.00, 1.34, 0.00, 0.50, 0.20, 1.22, 0.67, 2.96, 0.33, 0.15, 0.10, 2.39, 0.25, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1457, 0, 55.407, 0.98, 1, 0.00, 0.06, 1.85, 0.00, 0.00, 1.36, 0.00, 0.59, 0.34, 1.56, 0.68, 2.76, 0.38, 0.07, 0.26, 2.41, 0.35, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1458, 0, 55.445, 0.98, 1, 0.00, 0.06, 1.88, 0.00, 0.00, 1.22, 0.00, 0.58, 0.32, 1.67, 0.77, 2.79, 0.40, 0.14, 0.39, 2.36, 0.46, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1459, 0, 55.483, 0.98, 1, 0.00, 0.12, 2.01, 0.00, 0.00, 1.31, 0.00, 0.45, 0.29, 1.56, 0.85, 2.81, 0.46, 0.22, 0.30, 2.36, 0.47, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1460, 0, 55.521, 0.98, 1, 0.10, 0.27, 2.21, 0.00, 0.07, 1.37, 0.00, 0.35, 0.35, 1.26, 1.00, 2.80, 0.37, 0.22, 0.40, 2.11, 0.52, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1461, 0, 55.559, 0.98, 1, 0.10, 0.27, 2.15, 0.00, 0.12, 1.49, 0.00, 0.27, 0.41, 0.88, 1.01, 2.76, 0.39, 0.20, 0.58, 2.08, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1462, 0, 55.597, 0.98, 1, 0.10, 0.20, 1.94, 0.00, 0.12, 1.48, 0.00, 0.37, 0.32, 0.68, 0.93, 2.92, 0.53, 0.23, 0.76, 2.16, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1463, 0, 55.635, 0.98, 1, 0.00, 0.00, 1.54, 0.00, 0.05, 1.57, 0.22, 0.31, 0.13, 0.44, 1.14, 3.66, 0.96, 0.36, 0.51, 2.59, 0.77, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1464, 0, 55.674, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.00, 1.49, 0.67, 0.21, 0.00, 0.30, 2.35, 4.40, 1.97, 0.37, 0.19, 2.80, 0.90, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1465, 0, 55.712, 0.98, 1, 0.00, 0.00, 0.88, 0.00, 0.00, 1.30, 1.05, 0.00, 0.00, 0.00, 3.55, 5.00, 3.35, 0.23, 0.00, 2.94, 1.22, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1466, 0, 55.750, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.00, 1.31, 1.33, 0.00, 0.00, 0.00, 4.65, 5.00, 4.10, 0.06, 0.00, 2.91, 1.43, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1467, 0, 55.788, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.00, 1.52, 1.55, 0.00, 0.00, 0.00, 4.45, 5.00, 4.31, 0.00, 0.00, 2.99, 1.63, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1468, 0, 55.826, 0.98, 1, 0.00, 0.00, 0.90, 0.00, 0.00, 1.97, 1.63, 0.00, 0.00, 0.00, 4.07, 5.00, 3.64, 0.00, 0.00, 2.92, 1.64, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1469, 0, 55.864, 0.98, 1, 0.00, 0.00, 0.96, 0.00, 0.00, 2.02, 1.57, 0.00, 0.00, 0.00, 3.67, 5.00, 3.49, 0.00, 0.00, 2.81, 1.63, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1470, 0, 55.902, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.00, 2.00, 1.32, 0.00, 0.00, 0.00, 3.89, 5.00, 3.59, 0.00, 0.18, 2.69, 1.68, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1471, 0, 55.940, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 2.02, 1.15, 0.00, 0.00, 0.00, 3.48, 5.00, 3.48, 0.00, 0.21, 2.79, 1.72, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1472, 0, 55.978, 0.98, 1, 0.00, 0.00, 0.77, 0.00, 0.00, 2.15, 1.03, 0.00, 0.00, 0.00, 2.84, 5.00, 3.19, 0.00, 0.21, 2.85, 1.67, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1473, 0, 56.016, 0.98, 1, 0.00, 0.00, 1.06, 0.00, 0.00, 2.17, 0.62, 0.13, 0.00, 0.37, 1.53, 4.20, 2.08, 0.05, 0.16, 2.38, 1.56, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1474, 0, 56.054, 0.98, 1, 0.00, 0.00, 1.40, 0.00, 0.00, 2.21, 0.32, 0.39, 0.13, 0.56, 1.03, 3.27, 1.40, 0.08, 0.15, 1.54, 1.36, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1475, 0, 56.092, 0.98, 1, 0.00, 0.00, 2.01, 0.00, 0.00, 2.18, 0.00, 0.56, 0.16, 0.87, 0.55, 2.30, 0.96, 0.08, 0.15, 1.12, 1.19, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1476, 0, 56.130, 0.98, 1, 0.00, 0.00, 2.07, 0.00, 0.00, 2.10, 0.00, 0.71, 0.20, 0.66, 0.31, 2.11, 0.82, 0.02, 0.01, 1.07, 1.29, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1477, 0, 56.168, 0.98, 1, 0.00, 0.00, 2.19, 0.00, 0.00, 1.83, 0.00, 0.73, 0.17, 0.61, 0.26, 2.11, 0.78, 0.00, 0.00, 1.21, 1.41, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1478, 0, 56.206, 0.98, 1, 0.00, 0.03, 2.13, 0.00, 0.00, 1.61, 0.00, 0.81, 0.31, 0.58, 0.33, 2.23, 0.58, 0.00, 0.00, 1.24, 1.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1479, 0, 56.244, 0.98, 1, 0.00, 0.18, 2.46, 0.00, 0.00, 1.56, 0.00, 0.76, 0.47, 0.69, 0.65, 2.50, 0.57, 0.14, 0.00, 1.34, 0.97, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1480, 0, 56.282, 0.98, 1, 0.00, 0.27, 2.76, 0.00, 0.00, 1.28, 0.00, 0.56, 0.55, 0.79, 0.80, 2.69, 0.65, 0.27, 0.00, 1.37, 0.64, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1481, 0, 56.320, 0.98, 1, 0.00, 0.35, 3.08, 0.00, 0.00, 1.07, 0.00, 0.40, 0.59, 0.77, 0.78, 2.72, 0.73, 0.37, 0.00, 0.97, 0.47, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1482, 0, 56.359, 0.98, 1, 0.07, 0.34, 3.35, 0.00, 0.03, 0.92, 0.00, 0.22, 0.56, 0.68, 0.50, 2.52, 0.64, 0.38, 0.00, 0.71, 0.23, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1483, 0, 56.397, 0.98, 1, 0.07, 0.30, 3.48, 0.00, 0.07, 1.07, 0.00, 0.20, 0.53, 0.62, 0.61, 2.42, 0.57, 0.33, 0.00, 0.65, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1484, 0, 56.435, 0.98, 1, 0.10, 0.48, 3.53, 0.00, 0.10, 1.12, 0.00, 0.23, 0.52, 0.40, 0.76, 2.41, 0.42, 0.32, 0.00, 0.67, 0.31, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1485, 0, 56.473, 0.98, 1, 0.17, 0.50, 3.55, 0.00, 0.07, 1.18, 0.00, 0.32, 0.46, 0.22, 0.79, 2.22, 0.29, 0.20, 0.00, 0.59, 0.33, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1486, 0, 56.511, 0.98, 1, 0.35, 0.58, 3.67, 0.00, 0.07, 1.19, 0.00, 0.40, 0.49, 0.03, 0.47, 2.04, 0.11, 0.11, 0.00, 0.48, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1487, 0, 56.549, 0.98, 1, 0.43, 0.31, 3.88, 0.00, 0.13, 1.21, 0.00, 0.37, 0.49, 0.00, 0.15, 1.83, 0.00, 0.02, 0.00, 0.47, 0.11, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1488, 0, 56.587, 0.98, 1, 0.29, 0.15, 3.85, 0.00, 0.19, 1.19, 0.01, 0.29, 0.54, 0.00, 0.04, 1.74, 0.00, 0.00, 0.02, 0.45, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1489, 0, 56.625, 0.98, 1, 0.21, 0.02, 3.77, 0.00, 0.25, 0.81, 0.01, 0.14, 0.52, 0.00, 0.00, 1.66, 0.00, 0.07, 0.07, 0.43, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1490, 0, 56.663, 0.98, 1, 0.24, 0.15, 3.45, 0.00, 0.17, 0.44, 0.01, 0.05, 0.47, 0.00, 0.00, 1.43, 0.00, 0.13, 0.23, 0.30, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1491, 0, 56.701, 0.98, 1, 0.32, 0.28, 3.27, 0.00, 0.12, 0.04, 0.00, 0.01, 0.47, 0.00, 0.00, 1.39, 0.00, 0.19, 0.24, 0.13, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1492, 0, 56.739, 0.98, 1, 0.27, 0.35, 3.07, 0.00, 0.01, 0.00, 0.00, 0.01, 0.48, 0.00, 0.00, 1.34, 0.00, 0.21, 0.22, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1493, 0, 56.777, 0.98, 1, 0.27, 0.40, 3.07, 0.00, 0.00, 0.00, 0.00, 0.01, 0.47, 0.00, 0.00, 1.34, 0.00, 0.21, 0.22, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1494, 0, 56.815, 0.98, 1, 0.31, 0.36, 3.19, 0.00, 0.02, 0.08, 0.00, 0.04, 0.45, 0.00, 0.12, 1.37, 0.00, 0.17, 0.18, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1495, 0, 56.853, 0.98, 1, 0.49, 0.53, 3.33, 0.00, 0.08, 0.09, 0.00, 0.25, 0.49, 0.00, 0.13, 1.40, 0.00, 0.08, 0.15, 0.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1496, 0, 56.891, 0.98, 1, 0.50, 0.48, 3.41, 0.00, 0.13, 0.34, 0.00, 0.33, 0.48, 0.00, 0.15, 1.57, 0.00, 0.03, 0.00, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1497, 0, 56.929, 0.98, 1, 0.56, 0.57, 3.44, 0.00, 0.16, 0.52, 0.00, 0.29, 0.46, 0.00, 0.03, 1.59, 0.00, 0.00, 0.00, 0.15, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1498, 0, 56.967, 0.98, 1, 0.45, 0.54, 3.40, 0.00, 0.16, 0.85, 0.00, 0.11, 0.43, 0.00, 0.01, 1.66, 0.00, 0.03, 0.09, 0.22, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1499, 0, 57.005, 0.98, 1, 0.39, 0.56, 3.42, 0.00, 0.18, 0.96, 0.00, 0.06, 0.46, 0.00, 0.00, 1.70, 0.00, 0.04, 0.10, 0.21, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1500, 0, 57.043, 0.98, 1, 0.41, 0.46, 3.38, 0.00, 0.16, 0.70, 0.00, 0.05, 0.46, 0.15, 0.04, 1.83, 0.04, 0.13, 0.15, 0.40, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1501, 0, 57.082, 0.98, 1, 0.38, 0.31, 3.44, 0.00, 0.11, 0.46, 0.00, 0.09, 0.43, 0.19, 0.04, 1.86, 0.09, 0.21, 0.10, 0.66, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1502, 0, 57.120, 0.98, 1, 0.43, 0.14, 3.42, 0.00, 0.06, 0.09, 0.05, 0.10, 0.44, 0.30, 0.09, 1.83, 0.09, 0.27, 0.09, 0.76, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1503, 0, 57.158, 0.98, 1, 0.33, 0.08, 3.49, 0.00, 0.07, 0.32, 0.19, 0.10, 0.42, 0.15, 0.09, 1.60, 0.05, 0.19, 0.05, 0.61, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1504, 0, 57.196, 0.98, 1, 0.32, 0.01, 3.41, 0.00, 0.09, 0.23, 0.36, 0.15, 0.43, 0.11, 0.10, 1.28, 0.00, 0.19, 0.19, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1505, 0, 57.234, 0.98, 1, 0.28, 0.18, 3.34, 0.00, 0.08, 0.23, 0.31, 0.30, 0.40, 0.00, 0.06, 1.09, 0.00, 0.24, 0.29, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1506, 0, 57.272, 0.98, 1, 0.16, 0.17, 2.80, 0.00, 0.04, 0.00, 0.31, 0.43, 0.47, 0.00, 0.02, 0.77, 0.00, 0.33, 0.64, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1507, 0, 57.310, 0.98, 1, 0.09, 0.17, 1.92, 0.00, 0.01, 0.00, 0.16, 0.32, 0.54, 0.00, 0.01, 0.51, 0.00, 0.27, 0.82, 0.02, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1508, 0, 57.348, 0.98, 1, 0.00, 0.00, 1.48, 0.00, 0.04, 0.00, 0.16, 0.21, 0.61, 0.00, 0.03, 0.26, 0.00, 0.13, 0.92, 0.02, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1509, 0, 57.386, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.05, 0.00, 0.04, 0.12, 0.67, 0.00, 0.04, 0.26, 0.00, 0.04, 0.82, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1510, 0, 57.424, 0.98, 1, 0.00, 0.00, 1.92, 0.00, 0.08, 0.00, 0.02, 0.22, 0.74, 0.00, 0.11, 0.25, 0.00, 0.00, 0.86, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1511, 0, 57.462, 0.98, 1, 0.00, 0.00, 1.86, 0.00, 0.04, 0.00, 0.02, 0.17, 0.80, 0.00, 0.14, 0.23, 0.00, 0.00, 1.11, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1512, 0, 57.500, 0.98, 1, 0.00, 0.00, 1.60, 0.00, 0.03, 0.00, 0.03, 0.14, 0.81, 0.06, 0.12, 0.20, 0.00, 0.00, 1.27, 0.03, 0.21, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1513, 0, 57.538, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.03, 0.02, 0.71, 0.22, 0.06, 0.13, 0.00, 0.01, 1.08, 0.03, 0.64, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1514, 0, 57.576, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 0.03, 0.00, 0.61, 0.53, 0.00, 0.03, 0.00, 0.01, 0.85, 0.01, 1.18, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1515, 0, 57.614, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.65, 0.00, 0.00, 0.00, 0.01, 0.49, 0.00, 1.46, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1516, 0, 57.652, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.90, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 1.56, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1517, 0, 57.690, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 1.06, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 1.48, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1518, 0, 57.728, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 0.01, 0.00, 0.00, 0.00, 0.71, 1.27, 0.00, 0.00, 0.00, 0.00, 0.71, 0.08, 1.40, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1519, 0, 57.767, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.01, 0.00, 0.00, 0.00, 0.74, 1.05, 0.00, 0.00, 0.00, 0.00, 0.53, 0.08, 1.12, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
