frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.607, 0.93, 1, 0.00, 0.01, 0.46, 0.24, 0.49, 0.56, 0.00, 1.01, 0.76, 0.29, 0.06, 0.84, 0.40, 0.00, 0.81, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
72, 0, 2.645, 0.98, 1, 0.00, 0.00, 0.45, 0.37, 0.53, 0.80, 0.00, 1.10, 0.73, 0.51, 0.01, 1.00, 0.51, 0.00, 0.86, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
73, 0, 2.682, 0.98, 1, 0.00, 0.00, 0.47, 0.34, 0.64, 0.88, 0.07, 1.21, 0.78, 0.65, 0.06, 1.07, 0.66, 0.01, 0.97, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
74, 0, 2.719, 0.98, 1, 0.00, 0.00, 0.41, 0.23, 0.76, 0.99, 0.08, 1.42, 0.78, 0.72, 0.06, 1.05, 0.77, 0.07, 1.21, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
75, 0, 2.756, 0.93, 1, 0.00, 0.00, 0.44, 0.08, 0.89, 1.24, 0.33, 1.66, 0.76, 0.69, 0.06, 0.77, 0.89, 0.07, 1.44, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
76, 0, 2.794, 0.98, 1, 0.00, 0.00, 0.47, 0.01, 0.93, 1.46, 0.49, 1.74, 0.78, 0.69, 0.00, 0.48, 0.92, 0.06, 1.67, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
77, 0, 2.831, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.97, 1.77, 0.79, 1.79, 0.85, 0.77, 0.00, 0.33, 0.97, 0.00, 1.65, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
78, 0, 2.868, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.99, 2.06, 0.81, 1.84, 0.96, 0.96, 0.00, 0.35, 0.95, 0.01, 1.59, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
79, 0, 2.905, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 1.14, 2.42, 0.84, 1.97, 1.03, 1.23, 0.00, 0.40, 0.87, 0.05, 1.64, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
80, 0, 2.943, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 1.24, 2.56, 0.84, 2.34, 1.06, 1.25, 0.00, 0.43, 0.76, 0.05, 1.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
81, 0, 2.980, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 1.37, 2.64, 0.84, 2.70, 1.09, 1.22, 0.00, 0.44, 0.65, 0.04, 1.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
82, 0, 3.017, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 1.45, 2.43, 0.80, 2.98, 1.14, 1.08, 0.00, 0.55, 0.61, 0.00, 1.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
83, 0, 3.054, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 1.48, 2.47, 0.79, 2.82, 1.16, 1.00, 0.10, 0.60, 0.55, 0.00, 1.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
84, 0, 3.092, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 1.47, 2.39, 0.80, 2.61, 1.14, 0.95, 0.23, 0.72, 0.49, 0.00, 2.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
85, 0, 3.129, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 1.45, 2.55, 0.83, 2.35, 1.03, 1.00, 0.23, 0.53, 0.74, 0.00, 1.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
86, 0, 3.166, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 1.44, 2.51, 0.72, 2.27, 0.93, 1.18, 0.13, 0.44, 0.84, 0.00, 1.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
87, 0, 3.203, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 1.51, 2.68, 0.71, 2.20, 0.75, 1.28, 0.00, 0.54, 1.12, 0.00, 1.02, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
88, 0, 3.241, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 1.58, 2.75, 0.77, 2.32, 0.75, 1.23, 0.00, 0.64, 1.10, 0.00, 1.28, 0.34, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
89, 0, 3.278, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 1.74, 3.09, 0.94, 2.42, 0.78, 1.13, 0.00, 0.60, 1.25, 0.00, 1.77, 0.64, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
90, 0, 3.315, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 1.87, 3.28, 1.06, 2.29, 0.76, 1.05, 0.21, 0.27, 0.90, 0.00, 2.25, 0.65, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
91, 0, 3.352, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 1.97, 3.40, 1.15, 2.09, 0.77, 1.15, 0.45, 0.15, 0.74, 0.00, 2.26, 0.36, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
92, 0, 3.390, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 2.02, 3.28, 1.19, 1.86, 0.79, 1.19, 0.59, 0.10, 0.73, 0.00, 2.24, 0.06, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
93, 0, 3.427, 0.98, 1, 0.00, 0.00, 0.83, 0.00, 1.96, 3.05, 1.22, 1.91, 0.95, 1.27, 0.38, 0.10, 1.14, 0.00, 2.06, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
94, 0, 3.464, 0.98, 1, 0.00, 0.00, 0.76, 0.00, 1.96, 2.69, 1.12, 1.83, 1.03, 1.32, 0.25, 0.27, 1.27, 0.00, 1.76, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
95, 0, 3.501, 0.98, 1, 0.00, 0.00, 0.83, 0.00, 1.99, 2.78, 1.12, 1.89, 1.06, 1.12, 0.30, 0.53, 1.20, 0.00, 1.48, 0.06, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
96, 0, 3.539, 0.98, 1, 0.00, 0.00, 0.73, 0.00, 2.05, 3.02, 1.11, 1.89, 1.11, 1.01, 0.29, 0.65, 1.11, 0.00, 1.60, 0.23, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
97, 0, 3.576, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 2.00, 3.20, 1.22, 1.92, 1.05, 0.83, 0.19, 0.60, 1.12, 0.00, 1.65, 0.46, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
98, 0, 3.613, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 1.91, 3.26, 1.24, 1.76, 1.10, 0.96, 0.00, 0.43, 0.99, 0.00, 1.64, 0.63, 0.95, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
99, 0, 3.650, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 1.89, 3.30, 1.19, 1.60, 1.16, 0.90, 0.00, 0.48, 0.80, 0.00, 1.47, 0.70, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
100, 0, 3.688, 0.98, 1, 0.00, 0.00, 1.00, 0.00, 1.86, 3.37, 1.17, 1.45, 1.32, 0.95, 0.06, 0.54, 0.41, 0.00, 1.26, 0.65, 0.90, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
101, 0, 3.725, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 1.89, 3.29, 1.23, 1.37, 1.43, 1.02, 0.17, 0.50, 0.21, 0.00, 1.14, 0.58, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
102, 0, 3.762, 0.98, 1, 0.00, 0.00, 1.50, 0.00, 1.92, 3.00, 1.31, 1.23, 1.43, 1.07, 0.25, 0.50, 0.03, 0.00, 1.13, 0.34, 0.76, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
103, 0, 3.799, 0.98, 1, 0.00, 0.00, 1.41, 0.00, 1.95, 2.76, 1.32, 1.14, 1.37, 0.95, 0.19, 0.51, 0.01, 0.00, 1.04, 0.16, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
104, 0, 3.837, 0.98, 1, 0.00, 0.00, 1.29, 0.00, 1.90, 2.71, 1.25, 1.02, 1.31, 0.75, 0.08, 0.65, 0.01, 0.00, 0.71, 0.09, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
105, 0, 3.874, 0.93, 1, 0.00, 0.00, 1.31, 0.00, 1.82, 2.86, 1.29, 1.07, 1.29, 0.57, 0.00, 0.86, 0.16, 0.14, 0.25, 0.09, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
106, 0, 3.911, 0.98, 1, 0.00, 0.00, 1.28, 0.00, 1.82, 2.95, 1.22, 0.88, 1.28, 0.55, 0.00, 0.90, 0.16, 0.30, 0.24, 0.09, 0.47, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
107, 0, 3.948, 0.93, 1, 0.00, 0.00, 1.29, 0.00, 1.86, 2.86, 1.16, 0.77, 1.24, 0.51, 0.00, 0.78, 0.16, 0.44, 0.43, 0.00, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
108, 0, 3.986, 0.93, 1, 0.00, 0.00, 1.23, 0.00, 1.87, 2.95, 1.10, 0.53, 1.25, 0.68, 0.00, 0.53, 0.00, 0.39, 0.48, 0.00, 0.59, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
109, 0, 4.023, 0.98, 1, 0.00, 0.00, 1.49, 0.00, 1.94, 3.27, 1.07, 0.56, 1.32, 0.74, 0.00, 0.52, 0.02, 0.46, 0.30, 0.00, 0.80, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
110, 0, 4.060, 0.98, 1, 0.00, 0.00, 1.71, 0.00, 2.00, 3.20, 1.20, 0.73, 1.45, 0.65, 0.00, 0.46, 0.02, 0.54, 0.11, 0.00, 0.81, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
111, 0, 4.097, 0.98, 1, 0.00, 0.00, 1.84, 0.00, 2.05, 2.98, 1.22, 0.84, 1.57, 0.54, 0.00, 0.44, 0.02, 0.56, 0.00, 0.00, 0.83, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
112, 0, 4.135, 0.93, 1, 0.00, 0.10, 1.83, 0.00, 2.04, 2.68, 1.35, 0.92, 1.63, 0.28, 0.00, 0.29, 0.11, 0.47, 0.00, 0.00, 0.71, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
113, 0, 4.172, 0.93, 1, 0.00, 0.10, 1.22, 0.00, 1.34, 1.83, 0.87, 0.56, 1.08, 0.20, 0.00, 0.19, 0.11, 0.25, 0.00, 0.00, 0.53, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
114, 0, 4.209, 0.03, 0, 0.00, 0.10, 1.41, 0.00, 1.32, 2.06, 1.00, 0.69, 1.10, 0.12, 0.00, 0.30, 0.17, 0.23, 0.07, 0.00, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
115, 0, 4.246, 0.98, 1, 0.03, 0.09, 1.40, 0.00, 1.30, 2.02, 1.01, 0.67, 0.95, 0.40, 0.11, 0.53, 0.15, 0.23, 0.07, 0.00, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
116, 0, 4.284, 0.98, 1, 0.13, 0.16, 2.10, 0.00, 1.90, 3.01, 1.42, 0.94, 1.39, 0.69, 0.17, 0.70, 0.29, 0.30, 0.07, 0.00, 0.85, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
117, 0, 4.321, 0.98, 1, 0.20, 0.29, 2.08, 0.00, 1.87, 2.74, 1.35, 0.88, 1.20, 0.93, 0.26, 0.69, 0.39, 0.29, 0.00, 0.00, 0.98, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
118, 0, 4.358, 0.98, 1, 0.19, 0.19, 2.04, 0.00, 1.83, 2.88, 1.36, 0.94, 1.14, 0.98, 0.53, 0.53, 0.29, 0.23, 0.20, 0.00, 1.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
119, 0, 4.395, 0.82, 1, 0.08, 0.12, 1.97, 0.00, 1.89, 2.77, 1.44, 1.00, 1.04, 0.89, 0.68, 0.81, 0.17, 0.19, 0.50, 0.06, 0.96, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
120, 0, 4.433, 0.98, 1, 0.01, 0.18, 1.70, 0.00, 1.83, 2.80, 1.42, 1.00, 1.03, 0.98, 0.77, 1.27, 0.11, 0.16, 0.70, 0.06, 0.85, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
121, 0, 4.470, 0.98, 1, 0.00, 0.28, 1.67, 0.00, 1.73, 2.72, 1.54, 1.03, 0.96, 0.92, 0.56, 1.79, 0.34, 0.08, 0.66, 0.06, 0.93, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
122, 0, 4.507, 0.98, 1, 0.00, 0.28, 1.57, 0.00, 1.55, 2.71, 1.55, 1.11, 0.82, 0.90, 0.39, 2.09, 0.44, 0.05, 0.49, 0.27, 1.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
123, 0, 4.544, 0.98, 1, 0.00, 0.10, 1.60, 0.00, 1.11, 1.91, 1.39, 1.16, 0.60, 0.76, 0.40, 1.94, 0.53, 0.00, 0.40, 0.38, 1.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
124, 0, 4.582, 0.93, 1, 0.00, 0.00, 1.47, 0.00, 0.80, 1.08, 1.09, 1.28, 0.44, 0.87, 0.42, 1.75, 0.61, 0.00, 0.40, 0.49, 1.50, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
125, 0, 4.619, 0.98, 1, 0.00, 0.00, 1.51, 0.00, 0.65, 0.93, 0.95, 1.23, 0.39, 1.00, 0.49, 1.52, 0.63, 0.00, 0.47, 0.23, 1.65, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
126, 0, 4.656, 0.93, 1, 0.00, 0.00, 1.55, 0.00, 0.87, 1.55, 1.01, 1.18, 0.42, 0.97, 0.41, 1.49, 0.65, 0.00, 0.60, 0.12, 1.71, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
127, 0, 4.693, 0.93, 1, 0.00, 0.00, 1.79, 0.00, 1.11, 2.29, 1.25, 1.15, 0.43, 0.80, 0.23, 1.41, 0.66, 0.00, 0.59, 0.00, 1.49, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
128, 0, 4.731, 0.93, 1, 0.01, 0.00, 1.92, 0.00, 1.16, 2.27, 1.33, 1.12, 0.36, 0.74, 0.20, 1.34, 0.80, 0.00, 0.56, 0.04, 1.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
129, 0, 4.768, 0.98, 1, 0.01, 0.00, 2.03, 0.00, 1.20, 2.38, 1.37, 1.13, 0.28, 0.63, 0.20, 1.32, 0.86, 0.00, 0.51, 0.13, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
130, 0, 4.805, 0.98, 1, 0.01, 0.00, 1.78, 0.00, 1.14, 2.34, 1.16, 1.02, 0.37, 0.45, 0.20, 1.31, 0.81, 0.00, 0.74, 0.39, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
131, 0, 4.842, 0.98, 1, 0.01, 0.00, 1.53, 0.00, 1.17, 2.34, 1.08, 1.02, 0.51, 0.20, 0.11, 1.11, 0.84, 0.00, 0.93, 0.56, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
132, 0, 4.880, 0.98, 1, 0.00, 0.00, 1.33, 0.00, 1.22, 1.99, 1.04, 1.06, 0.60, 0.12, 0.00, 0.93, 0.88, 0.00, 1.28, 0.67, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
133, 0, 4.917, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 1.21, 1.67, 1.02, 1.20, 0.58, 0.25, 0.00, 0.91, 0.78, 0.00, 1.17, 0.52, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
134, 0, 4.954, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 1.19, 1.50, 1.02, 1.36, 0.55, 0.40, 0.00, 0.96, 0.58, 0.00, 1.04, 0.47, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
135, 0, 4.991, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.84, 1.08, 0.82, 1.34, 0.58, 0.50, 0.00, 0.89, 0.38, 0.00, 0.83, 0.48, 1.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
136, 0, 5.029, 0.88, 1, 0.00, 0.00, 0.74, 0.00, 0.53, 0.61, 0.80, 1.30, 0.55, 0.57, 0.00, 0.58, 0.32, 0.00, 0.98, 0.68, 1.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
137, 0, 5.066, 0.88, 1, 0.00, 0.00, 0.77, 0.00, 0.32, 0.38, 0.79, 1.26, 0.56, 0.57, 0.00, 0.33, 0.36, 0.00, 1.09, 0.73, 2.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
138, 0, 5.103, 0.93, 1, 0.00, 0.00, 0.94, 0.00, 0.54, 1.07, 0.92, 1.38, 0.64, 0.58, 0.00, 0.19, 0.43, 0.00, 1.12, 0.85, 2.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
139, 0, 5.140, 0.93, 1, 0.00, 0.00, 1.13, 0.00, 0.92, 1.98, 0.97, 1.52, 0.76, 0.56, 0.00, 0.18, 0.62, 0.00, 1.21, 0.89, 1.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
140, 0, 5.178, 0.98, 1, 0.00, 0.00, 1.14, 0.00, 1.27, 2.41, 1.02, 1.66, 0.86, 0.70, 0.04, 0.20, 0.68, 0.00, 1.46, 0.96, 1.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
141, 0, 5.215, 0.98, 1, 0.00, 0.00, 1.12, 0.00, 1.49, 2.54, 1.09, 1.77, 0.93, 0.70, 0.12, 0.14, 0.61, 0.00, 1.62, 0.86, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
