frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1050, 0, 39.502, 0.98, 1, 0.00, 0.00, 2.63, 0.01, 0.13, 0.00, 0.19, 0.74, 0.34, 0.30, 0.13, 2.74, 0.13, 0.00, 1.97, 1.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
1051, 0, 39.540, 0.98, 1, 0.08, 0.00, 2.76, 0.01, 0.10, 0.00, 0.21, 0.63, 0.18, 0.27, 0.15, 2.57, 0.14, 0.00, 1.84, 1.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1052, 0, 39.577, 0.98, 1, 0.16, 0.00, 2.96, 0.00, 0.07, 0.00, 0.25, 0.47, 0.01, 0.34, 0.15, 2.76, 0.19, 0.00, 1.29, 1.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1053, 0, 39.615, 0.98, 1, 0.32, 0.00, 3.15, 0.00, 0.03, 0.00, 0.37, 0.29, 0.01, 0.17, 0.02, 2.90, 0.06, 0.00, 0.93, 0.94, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1054, 0, 39.653, 0.98, 1, 0.46, 0.11, 3.16, 0.00, 0.00, 0.00, 0.40, 0.10, 0.00, 0.12, 0.00, 3.17, 0.05, 0.00, 0.53, 0.53, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1055, 0, 39.690, 0.98, 1, 0.60, 0.21, 3.06, 0.00, 0.00, 0.00, 0.45, 0.09, 0.00, 0.00, 0.00, 3.15, 0.00, 0.00, 0.48, 0.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1056, 0, 39.728, 0.98, 1, 0.62, 0.21, 2.80, 0.00, 0.00, 0.00, 0.44, 0.14, 0.00, 0.00, 0.00, 3.03, 0.00, 0.00, 0.57, 0.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1057, 0, 39.766, 0.98, 1, 0.58, 0.13, 2.56, 0.00, 0.00, 0.00, 0.44, 0.20, 0.00, 0.00, 0.00, 2.79, 0.00, 0.00, 0.86, 0.37, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1058, 0, 39.803, 0.98, 1, 0.51, 0.04, 2.25, 0.00, 0.00, 0.00, 0.34, 0.20, 0.00, 0.00, 0.00, 2.62, 0.00, 0.00, 1.31, 0.42, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1059, 0, 39.841, 0.98, 1, 0.51, 0.04, 1.98, 0.00, 0.00, 0.00, 0.35, 0.13, 0.01, 0.00, 0.00, 2.49, 0.00, 0.00, 1.67, 0.35, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1060, 0, 39.879, 0.98, 1, 0.63, 0.17, 1.79, 0.00, 0.00, 0.00, 0.21, 0.12, 0.01, 0.00, 0.00, 2.61, 0.00, 0.00, 1.81, 0.26, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1061, 0, 39.916, 0.98, 1, 0.77, 0.20, 1.70, 0.00, 0.00, 0.00, 0.12, 0.04, 0.01, 0.00, 0.00, 2.75, 0.00, 0.00, 1.84, 0.32, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1062, 0, 39.954, 0.98, 1, 0.77, 0.27, 1.65, 0.02, 0.00, 0.00, 0.00, 0.04, 0.04, 0.00, 0.00, 2.88, 0.00, 0.00, 1.86, 0.45, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1063, 0, 39.992, 0.98, 1, 0.71, 0.11, 1.55, 0.02, 0.00, 0.00, 0.01, 0.00, 0.04, 0.00, 0.00, 2.87, 0.00, 0.00, 1.81, 0.57, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1064, 0, 40.029, 0.98, 1, 0.66, 0.11, 1.59, 0.02, 0.00, 0.00, 0.01, 0.05, 0.09, 0.05, 0.00, 2.79, 0.00, 0.00, 1.89, 0.54, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1065, 0, 40.067, 0.98, 1, 0.76, 0.14, 1.58, 0.00, 0.00, 0.00, 0.01, 0.09, 0.08, 0.10, 0.00, 2.85, 0.00, 0.00, 1.80, 0.35, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1066, 0, 40.105, 0.98, 1, 0.78, 0.14, 1.53, 0.00, 0.00, 0.00, 0.00, 0.09, 0.08, 0.10, 0.00, 2.89, 0.00, 0.00, 1.87, 0.35, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1067, 0, 40.142, 0.98, 1, 0.78, 0.11, 1.39, 0.00, 0.00, 0.00, 0.00, 0.03, 0.04, 0.05, 0.00, 2.95, 0.00, 0.00, 1.74, 0.42, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1068, 0, 40.180, 0.98, 1, 0.68, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.77, 0.00, 0.00, 1.73, 0.44, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1069, 0, 40.218, 0.98, 1, 0.65, 0.00, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.65, 0.00, 0.00, 1.69, 0.34, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1070, 0, 40.255, 0.98, 1, 0.78, 0.17, 1.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.53, 0.00, 0.00, 1.51, 0.16, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1071, 0, 40.293, 0.98, 1, 0.95, 0.29, 1.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.42, 0.00, 0.00, 1.47, 0.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1072, 0, 40.331, 0.98, 1, 1.05, 0.45, 1.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.37, 0.00, 0.00, 1.40, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1073, 0, 40.368, 0.98, 1, 0.96, 0.45, 1.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.33, 0.00, 0.00, 1.50, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1074, 0, 40.406, 0.98, 1, 0.87, 0.53, 1.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.41, 0.00, 0.00, 1.53, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1075, 0, 40.444, 0.98, 1, 0.95, 0.63, 1.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 2.46, 0.00, 0.00, 1.76, 0.37, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1076, 0, 40.481, 0.98, 1, 1.06, 0.63, 1.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 2.54, 0.00, 0.00, 1.86, 0.42, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1077, 0, 40.519, 0.98, 1, 1.07, 0.52, 1.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.14, 0.00, 2.64, 0.00, 0.00, 1.88, 0.40, 0.11, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1078, 0, 40.557, 0.98, 1, 0.91, 0.33, 1.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 2.66, 0.00, 0.00, 1.72, 0.22, 0.10, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1079, 0, 40.594, 0.98, 1, 0.85, 0.24, 1.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 2.64, 0.00, 0.00, 1.70, 0.21, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1080, 0, 40.632, 0.98, 1, 0.66, 0.16, 1.45, 0.00, 0.00, 0.00, 0.00, 0.05, 0.12, 0.14, 0.00, 2.87, 0.00, 0.00, 1.77, 0.47, 0.13, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1081, 0, 40.669, 0.98, 1, 0.52, 0.12, 1.34, 0.00, 0.00, 0.00, 0.00, 0.05, 0.18, 0.29, 0.06, 2.94, 0.00, 0.00, 1.78, 0.69, 0.16, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1082, 0, 40.707, 0.98, 1, 0.22, 0.03, 1.25, 0.01, 0.00, 0.00, 0.00, 0.07, 0.28, 0.46, 0.06, 3.16, 0.00, 0.00, 1.81, 0.87, 0.07, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1083, 0, 40.745, 0.98, 1, 0.21, 0.03, 1.22, 0.06, 0.00, 0.00, 0.00, 0.03, 0.20, 0.51, 0.06, 3.02, 0.00, 0.00, 1.54, 0.77, 0.13, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1084, 0, 40.782, 0.98, 1, 0.27, 0.01, 1.25, 0.06, 0.00, 0.00, 0.00, 0.10, 0.12, 0.51, 0.00, 3.08, 0.00, 0.00, 1.38, 0.69, 0.10, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1085, 0, 40.820, 0.98, 1, 0.44, 0.16, 1.27, 0.05, 0.00, 0.00, 0.00, 0.08, 0.00, 0.34, 0.01, 2.87, 0.00, 0.00, 1.30, 0.50, 0.08, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1086, 0, 40.858, 0.98, 1, 0.56, 0.22, 1.29, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.15, 0.01, 2.75, 0.00, 0.00, 1.35, 0.35, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1087, 0, 40.895, 0.98, 1, 0.54, 0.32, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 2.57, 0.00, 0.00, 1.44, 0.24, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1088, 0, 40.933, 0.98, 1, 0.60, 0.16, 1.34, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 2.59, 0.00, 0.00, 1.45, 0.26, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1089, 0, 40.971, 0.98, 1, 0.62, 0.10, 1.33, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 2.60, 0.00, 0.00, 1.51, 0.23, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1090, 0, 41.008, 0.98, 1, 0.75, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 2.62, 0.00, 0.00, 1.57, 0.37, 0.13, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1091, 0, 41.046, 0.98, 1, 0.76, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.55, 0.00, 0.00, 1.66, 0.59, 0.20, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1092, 0, 41.084, 0.98, 1, 0.79, 0.01, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.60, 0.00, 0.00, 1.72, 0.73, 0.17, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1093, 0, 41.121, 0.98, 1, 0.77, 0.04, 1.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.52, 0.00, 0.00, 1.53, 0.48, 0.07, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1094, 0, 41.159, 0.98, 1, 0.82, 0.08, 1.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.50, 0.00, 0.00, 1.18, 0.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1095, 0, 41.197, 0.98, 1, 0.77, 0.14, 2.02, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 2.44, 0.00, 0.00, 0.92, 0.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1096, 0, 41.234, 0.98, 1, 0.72, 0.14, 2.11, 0.00, 0.00, 0.00, 0.07, 0.11, 0.00, 0.00, 0.00, 2.85, 0.00, 0.00, 0.72, 0.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1097, 0, 41.272, 0.98, 1, 0.68, 0.17, 2.01, 0.00, 0.00, 0.00, 0.11, 0.11, 0.00, 0.00, 0.23, 3.33, 0.00, 0.00, 0.59, 0.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1098, 0, 41.310, 0.98, 1, 0.61, 0.10, 1.72, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.18, 0.23, 3.70, 0.00, 0.03, 0.56, 0.25, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1099, 0, 41.347, 0.98, 1, 0.59, 0.07, 1.50, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.24, 0.23, 3.71, 0.00, 0.10, 0.82, 0.27, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1100, 0, 41.385, 0.98, 1, 0.41, 0.00, 1.41, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.24, 0.00, 3.64, 0.12, 0.10, 0.96, 0.43, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1101, 0, 41.423, 0.98, 1, 0.27, 0.00, 1.40, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.05, 0.00, 3.70, 0.19, 0.09, 0.97, 0.49, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1102, 0, 41.460, 0.98, 1, 0.16, 0.00, 1.29, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 3.68, 0.19, 0.01, 0.97, 0.50, 0.20, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1103, 0, 41.498, 0.98, 1, 0.08, 0.00, 1.19, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 3.33, 0.08, 0.01, 1.32, 0.48, 0.21, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1104, 0, 41.536, 0.98, 1, 0.24, 0.00, 1.28, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 2.82, 0.00, 0.00, 1.62, 0.31, 0.22, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1105, 0, 41.573, 0.98, 1, 0.47, 0.00, 1.62, 0.00, 0.00, 0.00, 0.21, 0.05, 0.06, 0.01, 0.15, 2.85, 0.00, 0.00, 1.66, 0.21, 0.08, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1106, 0, 41.611, 0.98, 1, 0.59, 0.00, 1.97, 0.00, 0.00, 0.00, 0.27, 0.20, 0.06, 0.01, 0.17, 3.48, 0.19, 0.00, 1.47, 0.27, 0.06, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1107, 0, 41.649, 0.98, 1, 0.67, 0.00, 2.32, 0.00, 0.00, 0.00, 0.32, 0.28, 0.09, 0.01, 0.17, 4.15, 0.32, 0.00, 1.30, 0.54, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1108, 0, 41.686, 0.98, 1, 0.50, 0.00, 2.43, 0.00, 0.00, 0.00, 0.23, 0.30, 0.06, 0.00, 0.10, 4.47, 0.50, 0.00, 1.28, 0.85, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1109, 0, 41.724, 0.98, 1, 0.59, 0.00, 2.48, 0.00, 0.00, 0.00, 0.18, 0.15, 0.06, 0.00, 0.16, 4.50, 0.55, 0.00, 1.26, 1.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1110, 0, 41.762, 0.98, 1, 0.56, 0.00, 2.55, 0.00, 0.00, 0.00, 0.30, 0.08, 0.03, 0.00, 0.24, 4.50, 0.63, 0.00, 1.18, 1.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1111, 0, 41.799, 0.98, 1, 0.56, 0.00, 2.46, 0.00, 0.00, 0.00, 0.34, 0.14, 0.07, 0.00, 0.33, 4.53, 0.64, 0.00, 1.02, 1.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1112, 0, 41.837, 0.98, 1, 0.44, 0.00, 2.49, 0.00, 0.00, 0.00, 0.32, 0.26, 0.13, 0.00, 0.50, 4.64, 0.54, 0.00, 0.95, 1.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1113, 0, 41.875, 0.98, 1, 0.25, 0.00, 2.26, 0.00, 0.00, 0.00, 0.28, 0.50, 0.14, 0.00, 0.70, 4.85, 0.55, 0.07, 0.79, 1.53, 0.09, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1114, 0, 41.912, 0.98, 1, 0.12, 0.00, 2.17, 0.00, 0.00, 0.00, 0.25, 0.63, 0.07, 0.00, 0.83, 4.98, 0.60, 0.21, 0.62, 1.97, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1115, 0, 41.950, 0.98, 1, 0.02, 0.00, 2.08, 0.00, 0.00, 0.00, 0.23, 0.87, 0.01, 0.04, 0.99, 5.00, 0.60, 0.24, 0.28, 2.22, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1116, 0, 41.987, 0.98, 1, 0.00, 0.00, 1.98, 0.00, 0.00, 0.00, 0.20, 0.86, 0.04, 0.04, 1.02, 4.94, 0.58, 0.16, 0.22, 2.10, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1117, 0, 42.025, 0.98, 1, 0.00, 0.01, 2.10, 0.00, 0.00, 0.00, 0.19, 0.87, 0.10, 0.04, 1.26, 4.94, 0.64, 0.03, 0.09, 1.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1118, 0, 42.063, 0.98, 1, 0.12, 0.01, 2.12, 0.00, 0.00, 0.00, 0.15, 0.73, 0.14, 0.00, 1.21, 4.89, 0.67, 0.03, 0.29, 1.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1119, 0, 42.100, 0.98, 1, 0.23, 0.01, 2.27, 0.00, 0.00, 0.00, 0.06, 0.63, 0.15, 0.00, 1.26, 4.92, 0.76, 0.04, 0.35, 1.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
