frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2890, 0, 108.878, 0.93, 1, 0.06, 0.13, 0.65, 0.00, 0.17, 0.00, 0.00, 1.54, 1.10, 1.12, 0.00, 1.18, 0.18, 0.03, 0.57, 1.38, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2891, 0, 108.916, 0.93, 1, 0.06, 0.13, 0.65, 0.00, 0.08, 0.00, 0.00, 1.51, 1.22, 1.07, 0.00, 1.03, 0.24, 0.03, 0.55, 1.11, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2892, 0, 108.953, 0.93, 1, 0.06, 0.13, 0.80, 0.00, 0.02, 0.00, 0.00, 1.34, 1.22, 1.01, 0.00, 0.89, 0.26, 0.00, 0.39, 0.81, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2893, 0, 108.991, 0.93, 1, 0.00, 0.23, 0.89, 0.00, 0.00, 0.00, 0.00, 1.04, 1.15, 0.94, 0.00, 1.00, 0.08, 0.14, 0.08, 0.39, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2894, 0, 109.029, 0.98, 1, 0.03, 0.42, 1.16, 0.00, 0.00, 0.00, 0.00, 0.72, 1.03, 0.88, 0.00, 1.31, 0.10, 0.36, 0.37, 0.47, 0.98, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2895, 0, 109.066, 0.98, 1, 0.24, 0.42, 1.22, 0.00, 0.00, 0.12, 0.00, 0.50, 0.83, 0.93, 0.04, 1.65, 0.13, 0.61, 0.64, 0.65, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2896, 0, 109.104, 0.98, 1, 0.36, 0.23, 1.23, 0.00, 0.00, 0.12, 0.00, 0.28, 0.65, 1.05, 0.04, 1.90, 0.16, 0.62, 0.77, 0.96, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2897, 0, 109.142, 0.98, 1, 0.33, 0.04, 1.06, 0.00, 0.00, 0.12, 0.00, 0.22, 0.48, 1.01, 0.17, 2.06, 0.22, 0.56, 0.48, 0.93, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2898, 0, 109.179, 0.98, 1, 0.16, 0.04, 0.98, 0.00, 0.00, 0.00, 0.00, 0.05, 0.44, 0.92, 0.13, 2.13, 0.30, 0.47, 0.21, 1.00, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2899, 0, 109.217, 0.98, 1, 0.14, 0.05, 1.09, 0.00, 0.00, 0.00, 0.00, 0.05, 0.48, 0.88, 0.16, 2.24, 0.47, 0.52, 0.08, 1.02, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2900, 0, 109.255, 0.98, 1, 0.22, 0.05, 1.11, 0.00, 0.00, 0.14, 0.00, 0.01, 0.33, 0.69, 0.15, 1.72, 0.47, 0.42, 0.00, 0.77, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2901, 0, 109.293, 0.98, 1, 0.36, 0.05, 1.22, 0.00, 0.00, 0.34, 0.00, 0.00, 0.18, 0.67, 0.33, 1.34, 0.32, 0.35, 0.00, 0.39, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2902, 0, 109.330, 0.98, 1, 0.41, 0.03, 1.25, 0.00, 0.00, 0.66, 0.00, 0.00, 0.01, 0.44, 0.62, 0.76, 0.20, 0.19, 0.00, 0.06, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2903, 0, 109.368, 0.98, 1, 0.46, 0.21, 1.27, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.65, 0.54, 0.86, 0.20, 0.26, 0.00, 0.01, 0.38, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2904, 0, 109.406, 0.98, 1, 0.42, 0.40, 1.18, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.65, 0.49, 0.90, 0.32, 0.28, 0.00, 0.07, 0.30, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2905, 0, 109.443, 0.98, 1, 0.41, 0.51, 1.18, 0.00, 0.00, 0.47, 0.00, 0.00, 0.13, 0.52, 0.29, 1.12, 0.47, 0.23, 0.03, 0.35, 0.42, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2906, 0, 109.481, 0.98, 1, 0.42, 0.43, 1.30, 0.00, 0.00, 0.61, 0.00, 0.00, 0.34, 0.30, 0.28, 1.25, 0.47, 0.10, 0.37, 0.63, 0.69, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2907, 0, 109.519, 0.98, 1, 0.37, 0.31, 1.30, 0.00, 0.00, 0.70, 0.00, 0.00, 0.58, 0.15, 0.14, 1.32, 0.36, 0.00, 0.81, 0.73, 0.87, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2908, 0, 109.556, 0.93, 1, 0.33, 0.17, 1.17, 0.00, 0.00, 0.44, 0.00, 0.09, 0.65, 0.32, 0.03, 1.17, 0.13, 0.00, 1.07, 0.60, 0.85, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2909, 0, 109.594, 0.98, 1, 0.32, 0.07, 0.99, 0.00, 0.00, 0.49, 0.00, 0.14, 0.70, 0.39, 0.00, 0.84, 0.00, 0.00, 0.94, 0.32, 0.72, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2910, 0, 109.632, 0.93, 1, 0.23, 0.00, 0.93, 0.00, 0.00, 0.51, 0.00, 0.33, 0.75, 0.53, 0.00, 0.51, 0.00, 0.00, 0.50, 0.17, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2911, 0, 109.669, 0.93, 1, 0.13, 0.00, 0.85, 0.00, 0.00, 0.48, 0.00, 0.44, 0.82, 0.51, 0.00, 0.26, 0.00, 0.00, 0.21, 0.02, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2912, 0, 109.707, 0.93, 1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.16, 0.00, 0.55, 0.81, 0.51, 0.00, 0.29, 0.00, 0.00, 0.05, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2913, 0, 109.745, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.00, 0.10, 0.00, 0.47, 0.75, 0.54, 0.00, 0.32, 0.00, 0.00, 0.12, 0.01, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2914, 0, 109.782, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.00, 0.13, 0.00, 0.26, 0.75, 0.74, 0.00, 0.58, 0.00, 0.00, 0.27, 0.07, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2915, 0, 109.820, 0.93, 1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.13, 0.00, 0.37, 0.72, 0.89, 0.00, 0.51, 0.00, 0.00, 0.42, 0.38, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2916, 0, 109.858, 0.93, 1, 0.00, 0.00, 0.67, 0.00, 0.00, 0.03, 0.00, 0.54, 0.69, 0.89, 0.00, 0.44, 0.00, 0.00, 0.57, 0.63, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2917, 0, 109.896, 0.93, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.76, 0.70, 0.84, 0.00, 0.28, 0.00, 0.00, 0.63, 0.71, 1.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
2918, 0, 109.933, 0.93, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.79, 0.73, 0.79, 0.00, 0.22, 0.00, 0.00, 0.44, 0.61, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2919, 0, 109.971, 0.93, 1, 0.00, 0.00, 0.67, 0.00, 0.00, 0.03, 0.00, 0.96, 0.79, 0.65, 0.02, 0.38, 0.00, 0.04, 0.36, 0.66, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2920, 0, 110.009, 0.93, 1, 0.00, 0.00, 0.60, 0.00, 0.02, 0.32, 0.00, 1.21, 0.94, 0.69, 0.02, 0.39, 0.00, 0.04, 0.60, 0.69, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2921, 0, 110.046, 0.93, 1, 0.00, 0.00, 0.72, 0.00, 0.05, 0.72, 0.00, 1.41, 0.99, 0.86, 0.02, 0.71, 0.00, 0.04, 1.00, 0.83, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2922, 0, 110.084, 0.93, 1, 0.00, 0.00, 0.80, 0.00, 0.07, 1.10, 0.00, 1.45, 1.01, 1.10, 0.00, 0.88, 0.00, 0.00, 1.25, 0.88, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2923, 0, 110.122, 0.93, 1, 0.00, 0.00, 0.96, 0.00, 0.10, 1.14, 0.00, 1.59, 0.89, 1.29, 0.00, 1.15, 0.00, 0.00, 1.31, 1.35, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2924, 0, 110.159, 0.93, 1, 0.00, 0.00, 0.93, 0.00, 0.15, 1.13, 0.00, 1.69, 0.91, 1.35, 0.00, 1.18, 0.08, 0.00, 1.52, 1.74, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
2925, 0, 110.197, 0.93, 1, 0.00, 0.00, 0.75, 0.00, 0.25, 1.16, 0.01, 1.55, 0.99, 1.28, 0.00, 1.06, 0.18, 0.00, 1.79, 1.76, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2926, 0, 110.235, 0.93, 1, 0.00, 0.00, 0.76, 0.00, 0.35, 1.19, 0.10, 1.45, 1.05, 1.26, 0.00, 0.95, 0.30, 0.00, 1.78, 1.58, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2927, 0, 110.272, 0.93, 1, 0.00, 0.00, 0.82, 0.00, 0.47, 1.25, 0.10, 1.40, 1.19, 1.31, 0.00, 0.91, 0.22, 0.00, 1.68, 1.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2928, 0, 110.310, 0.93, 1, 0.00, 0.00, 1.04, 0.00, 0.53, 1.22, 0.14, 1.58, 1.29, 1.46, 0.00, 1.02, 0.11, 0.00, 1.51, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2929, 0, 110.348, 0.93, 1, 0.00, 0.00, 0.89, 0.00, 0.57, 1.14, 0.06, 1.71, 1.42, 1.37, 0.06, 1.12, 0.00, 0.00, 1.61, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2930, 0, 110.385, 0.93, 1, 0.00, 0.00, 0.68, 0.00, 0.52, 0.70, 0.05, 1.80, 1.34, 1.37, 0.06, 1.21, 0.00, 0.00, 1.48, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2931, 0, 110.423, 0.93, 1, 0.00, 0.00, 0.44, 0.00, 0.48, 0.39, 0.02, 1.79, 1.23, 1.34, 0.18, 1.23, 0.13, 0.01, 1.41, 1.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2932, 0, 110.461, 0.93, 1, 0.00, 0.00, 0.26, 0.00, 0.49, 0.16, 0.11, 1.81, 1.14, 1.34, 0.19, 1.15, 0.35, 0.01, 1.32, 1.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2933, 0, 110.499, 0.93, 1, 0.00, 0.00, 0.21, 0.00, 0.58, 0.46, 0.38, 1.93, 1.07, 1.36, 0.33, 0.98, 0.37, 0.08, 1.47, 1.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2934, 0, 110.536, 0.93, 1, 0.00, 0.00, 0.16, 0.00, 0.68, 0.65, 0.61, 2.14, 1.06, 1.49, 0.39, 0.84, 0.27, 0.15, 1.60, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2935, 0, 110.574, 0.93, 1, 0.00, 0.00, 0.38, 0.00, 0.81, 1.05, 0.60, 2.10, 0.91, 1.52, 0.59, 0.96, 0.23, 0.15, 1.40, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2936, 0, 110.612, 0.93, 1, 0.00, 0.00, 0.36, 0.00, 0.85, 1.11, 0.43, 1.97, 0.89, 1.45, 0.79, 0.96, 0.43, 0.08, 1.04, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2937, 0, 110.649, 0.93, 1, 0.00, 0.00, 0.30, 0.00, 0.88, 1.07, 0.24, 1.76, 0.89, 1.28, 0.93, 0.83, 0.41, 0.00, 0.73, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2938, 0, 110.687, 0.93, 1, 0.00, 0.00, 0.17, 0.00, 0.80, 0.94, 0.21, 1.62, 0.96, 1.19, 0.81, 0.66, 0.38, 0.00, 0.58, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2939, 0, 110.725, 0.93, 1, 0.00, 0.00, 0.09, 0.00, 0.73, 0.84, 0.18, 1.45, 1.03, 1.12, 0.64, 0.66, 0.35, 0.05, 0.50, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2940, 0, 110.762, 0.93, 1, 0.00, 0.00, 0.17, 0.00, 0.73, 1.02, 0.21, 1.38, 1.06, 1.19, 0.47, 0.78, 0.47, 0.14, 0.28, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2941, 0, 110.800, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.77, 0.92, 0.25, 1.45, 1.13, 1.09, 0.39, 0.69, 0.32, 0.14, 0.17, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2942, 0, 110.838, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.80, 0.95, 0.20, 1.59, 1.22, 1.00, 0.40, 0.63, 0.13, 0.09, 0.24, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2943, 0, 110.875, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.85, 0.95, 0.20, 1.76, 1.26, 0.79, 0.49, 0.61, 0.07, 0.00, 0.42, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2944, 0, 110.913, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.83, 0.99, 0.20, 1.85, 1.21, 0.89, 0.75, 0.85, 0.07, 0.00, 0.58, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2945, 0, 110.951, 0.88, 1, 0.00, 0.00, 0.49, 0.00, 0.82, 1.02, 0.37, 1.82, 1.03, 1.02, 0.79, 0.64, 0.07, 0.00, 0.60, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2946, 0, 110.988, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.75, 0.80, 0.48, 1.71, 0.89, 1.16, 0.79, 0.45, 0.00, 0.00, 0.58, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2947, 0, 111.026, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.67, 0.91, 0.58, 1.72, 0.85, 1.09, 0.62, 0.11, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2948, 0, 111.064, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.52, 0.77, 0.58, 1.70, 0.92, 0.98, 0.66, 0.24, 0.03, 0.00, 0.55, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2949, 0, 111.102, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 0.34, 0.67, 0.58, 1.69, 0.97, 0.83, 0.47, 0.47, 0.08, 0.00, 0.51, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2950, 0, 111.139, 0.88, 1, 0.00, 0.00, 0.74, 0.03, 0.17, 0.31, 0.60, 1.36, 0.75, 0.53, 0.32, 0.43, 0.20, 0.00, 0.65, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2951, 0, 111.177, 0.98, 1, 0.00, 0.00, 0.63, 0.11, 0.07, 0.12, 0.58, 1.28, 0.67, 0.23, 0.05, 0.27, 0.25, 0.00, 0.85, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2952, 0, 111.215, 0.98, 1, 0.00, 0.00, 0.45, 0.21, 0.02, 0.00, 0.57, 1.21, 0.56, 0.00, 0.00, 0.00, 0.32, 0.00, 1.04, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2953, 0, 111.252, 0.98, 1, 0.00, 0.00, 0.45, 0.48, 0.00, 0.00, 0.53, 1.27, 0.64, 0.00, 0.00, 0.00, 0.28, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2954, 0, 111.290, 0.98, 1, 0.00, 0.00, 0.37, 0.59, 0.00, 0.00, 0.57, 1.17, 0.60, 0.00, 0.00, 0.07, 0.23, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2955, 0, 111.328, 0.98, 1, 0.09, 0.00, 0.43, 0.69, 0.00, 0.00, 0.64, 1.05, 0.45, 0.13, 0.00, 0.15, 0.22, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2956, 0, 111.365, 0.98, 1, 0.09, 0.00, 0.56, 0.39, 0.00, 0.00, 0.78, 1.04, 0.30, 0.26, 0.00, 0.25, 0.20, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2957, 0, 111.403, 0.98, 1, 0.09, 0.00, 0.74, 0.41, 0.00, 0.00, 0.86, 1.09, 0.18, 0.26, 0.00, 0.19, 0.16, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2958, 0, 111.441, 0.98, 1, 0.00, 0.00, 0.70, 0.40, 0.00, 0.00, 0.92, 1.13, 0.17, 0.21, 0.00, 0.11, 0.11, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2959, 0, 111.478, 0.98, 1, 0.00, 0.00, 0.60, 0.50, 0.00, 0.00, 0.97, 1.19, 0.20, 0.17, 0.00, 0.06, 0.13, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
