frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
227, 0, 8.498, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.86, 0.22, 0.00, 2.22, 1.49, 0.26, 0.00, 0.90, 0.73, 0.00, 1.21, 0.75, 1.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
228, 0, 8.535, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.02, 0.05, 0.00, 2.36, 1.60, 0.51, 0.00, 0.77, 0.69, 0.00, 1.46, 0.79, 1.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
229, 0, 8.573, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 1.09, 0.01, 0.00, 2.43, 1.71, 0.69, 0.00, 0.78, 0.42, 0.00, 1.63, 0.82, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
230, 0, 8.610, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 1.05, 0.00, 0.06, 2.11, 1.67, 0.75, 0.00, 0.50, 0.27, 0.00, 1.83, 0.81, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
231, 0, 8.648, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.97, 0.00, 0.11, 1.72, 1.67, 0.69, 0.00, 0.24, 0.17, 0.00, 1.93, 0.80, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
232, 0, 8.686, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 1.05, 0.00, 0.26, 1.53, 1.61, 0.75, 0.00, 0.01, 0.33, 0.00, 1.95, 0.79, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
233, 0, 8.723, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.98, 0.00, 0.26, 1.59, 1.64, 0.88, 0.00, 0.00, 0.24, 0.00, 1.75, 0.75, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
234, 0, 8.761, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.86, 0.00, 0.21, 1.57, 1.62, 1.00, 0.00, 0.03, 0.24, 0.00, 1.51, 0.65, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
235, 0, 8.798, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 0.05, 1.51, 1.65, 1.12, 0.10, 0.03, 0.09, 0.00, 1.48, 0.82, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
236, 0, 8.836, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 1.52, 1.70, 1.17, 0.15, 0.03, 0.00, 0.00, 1.57, 0.99, 0.32, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
237, 0, 8.874, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 1.52, 1.71, 1.18, 0.15, 0.00, 0.00, 0.00, 1.40, 0.88, 0.25, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
238, 0, 8.911, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 1.40, 1.70, 1.17, 0.05, 0.00, 0.00, 0.00, 1.11, 0.63, 0.28, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
239, 0, 8.949, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 1.35, 1.64, 1.22, 0.00, 0.00, 0.00, 0.00, 0.78, 0.40, 0.16, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
240, 0, 8.986, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 1.32, 1.69, 1.06, 0.00, 0.00, 0.00, 0.00, 0.94, 0.35, 0.17, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
241, 0, 9.024, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 1.39, 1.72, 0.88, 0.00, 0.00, 0.00, 0.00, 1.14, 0.18, 0.19, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
242, 0, 9.062, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 1.46, 1.81, 0.62, 0.00, 0.00, 0.00, 0.00, 1.34, 0.00, 0.27, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
243, 0, 9.099, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 1.53, 1.75, 0.74, 0.00, 0.02, 0.00, 0.00, 1.31, 0.06, 0.39, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
244, 0, 9.137, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.02, 1.53, 1.75, 0.76, 0.00, 0.09, 0.00, 0.00, 1.26, 0.18, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
245, 0, 9.174, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.02, 1.40, 1.69, 1.00, 0.00, 0.09, 0.00, 0.00, 1.14, 0.18, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
246, 0, 9.212, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.80, 0.00, 0.02, 1.38, 1.69, 1.17, 0.03, 0.07, 0.00, 0.00, 1.09, 0.12, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
247, 0, 9.250, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.81, 0.00, 0.02, 1.36, 1.60, 1.41, 0.05, 0.10, 0.00, 0.00, 1.04, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
248, 0, 9.287, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.81, 0.00, 0.02, 1.44, 1.56, 1.40, 0.05, 0.19, 0.00, 0.00, 0.99, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
249, 0, 9.325, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.02, 0.07, 1.46, 1.50, 1.31, 0.05, 0.33, 0.00, 0.00, 1.09, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
250, 0, 9.362, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.99, 0.23, 0.05, 1.52, 1.53, 1.24, 0.06, 0.38, 0.00, 0.00, 1.28, 0.05, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
251, 0, 9.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 0.52, 0.10, 1.57, 1.56, 1.28, 0.05, 0.35, 0.00, 0.00, 1.35, 0.09, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
252, 0, 9.438, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 0.72, 0.06, 1.64, 1.57, 1.26, 0.21, 0.23, 0.00, 0.00, 1.31, 0.08, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
253, 0, 9.475, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.13, 0.75, 0.06, 1.59, 1.57, 0.81, 0.18, 0.09, 0.00, 0.00, 1.46, 0.25, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
254, 0, 9.513, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.18, 0.64, 0.00, 1.56, 1.59, 0.34, 0.18, 0.02, 0.00, 0.00, 1.73, 0.44, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
255, 0, 9.550, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.16, 0.55, 0.00, 1.38, 1.58, 0.15, 0.00, 0.00, 0.00, 0.00, 1.66, 0.61, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
256, 0, 9.588, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 1.05, 0.30, 0.08, 1.25, 1.51, 0.28, 0.00, 0.00, 0.00, 0.00, 1.32, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
257, 0, 9.626, 0.93, 1, 0.00, 0.00, 0.18, 0.00, 1.06, 0.19, 0.09, 1.03, 1.41, 0.46, 0.00, 0.00, 0.00, 0.00, 0.93, 0.23, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
258, 0, 9.663, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 1.10, 0.24, 0.09, 0.96, 1.48, 0.40, 0.00, 0.00, 0.00, 0.00, 1.09, 0.31, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
259, 0, 9.701, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 1.20, 0.43, 0.02, 0.93, 1.55, 0.44, 0.00, 0.00, 0.00, 0.00, 1.21, 0.40, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
260, 0, 9.738, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.22, 0.44, 0.03, 0.93, 1.61, 0.34, 0.00, 0.00, 0.00, 0.00, 1.47, 0.38, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
261, 0, 9.776, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.14, 0.27, 0.03, 0.86, 1.49, 0.27, 0.00, 0.00, 0.00, 0.00, 1.50, 0.15, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
262, 0, 9.814, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.97, 0.09, 0.03, 0.56, 1.35, 0.11, 0.00, 0.00, 0.00, 0.00, 1.58, 0.13, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
263, 0, 9.851, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.27, 1.17, 0.02, 0.00, 0.07, 0.00, 0.00, 1.24, 0.13, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
264, 0, 9.889, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.03, 0.05, 1.03, 0.00, 0.00, 0.10, 0.00, 0.00, 0.89, 0.12, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
265, 0, 9.926, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.39, 0.00, 0.12, 0.02, 1.01, 0.06, 0.04, 0.19, 0.00, 0.00, 0.46, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
266, 0, 9.964, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.46, 0.03, 0.20, 0.03, 0.99, 0.07, 0.08, 0.23, 0.00, 0.00, 0.33, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
267, 0, 10.002, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.58, 0.06, 0.25, 0.09, 0.99, 0.07, 0.12, 0.31, 0.00, 0.00, 0.22, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
268, 0, 10.039, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.53, 0.06, 0.18, 0.12, 0.87, 0.02, 0.08, 0.37, 0.00, 0.00, 0.20, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
269, 0, 10.077, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.63, 0.04, 0.17, 0.11, 0.83, 0.00, 0.08, 0.45, 0.00, 0.00, 0.31, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
270, 0, 10.114, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.69, 0.00, 0.11, 0.19, 0.75, 0.00, 0.04, 0.33, 0.00, 0.00, 0.44, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
271, 0, 10.152, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.74, 0.00, 0.10, 0.22, 0.72, 0.00, 0.04, 0.18, 0.00, 0.00, 0.71, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
272, 0, 10.190, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.72, 0.00, 0.03, 0.28, 0.74, 0.00, 0.07, 0.00, 0.00, 0.00, 0.91, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
273, 0, 10.227, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.75, 0.00, 0.00, 0.17, 0.84, 0.00, 0.08, 0.00, 0.00, 0.00, 0.99, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
274, 0, 10.265, 0.98, 1, 0.00, 0.00, 0.66, 0.00, 0.89, 0.00, 0.04, 0.15, 0.84, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
275, 0, 10.302, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.93, 0.00, 0.10, 0.25, 0.84, 0.05, 0.01, 0.00, 0.00, 0.00, 0.87, 0.00, 0.55, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
276, 0, 10.340, 0.98, 1, 0.00, 0.00, 1.40, 0.00, 0.97, 0.07, 0.10, 0.34, 0.85, 0.09, 0.00, 0.00, 0.00, 0.00, 0.99, 0.00, 0.65, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
277, 0, 10.378, 0.98, 1, 0.00, 0.00, 1.33, 0.00, 0.95, 0.07, 0.06, 0.50, 0.93, 0.09, 0.00, 0.00, 0.00, 0.00, 1.07, 0.00, 0.80, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
278, 0, 10.415, 0.98, 1, 0.00, 0.00, 1.07, 0.00, 0.97, 0.07, 0.02, 0.46, 0.93, 0.04, 0.00, 0.00, 0.00, 0.00, 1.30, 0.13, 1.11, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
279, 0, 10.453, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.93, 0.00, 0.03, 0.45, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1.34, 0.26, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
280, 0, 10.490, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.87, 0.00, 0.05, 0.39, 0.95, 0.05, 0.00, 0.00, 0.00, 0.00, 1.29, 0.35, 1.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
281, 0, 10.528, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.86, 0.00, 0.04, 0.47, 1.10, 0.11, 0.00, 0.00, 0.00, 0.00, 1.24, 0.22, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
282, 0, 10.566, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.00, 0.02, 0.50, 1.20, 0.17, 0.00, 0.00, 0.00, 0.00, 0.98, 0.09, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
283, 0, 10.603, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.78, 0.00, 0.00, 0.49, 1.19, 0.14, 0.00, 0.00, 0.00, 0.00, 0.69, 0.02, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
284, 0, 10.641, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 0.43, 1.16, 0.09, 0.00, 0.03, 0.00, 0.00, 0.51, 0.13, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
285, 0, 10.678, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.70, 0.10, 0.00, 0.53, 1.17, 0.03, 0.00, 0.13, 0.00, 0.00, 0.60, 0.21, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
286, 0, 10.716, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.74, 0.23, 0.00, 0.58, 1.18, 0.01, 0.00, 0.14, 0.00, 0.00, 0.76, 0.21, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
287, 0, 10.754, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.76, 0.42, 0.00, 0.68, 1.17, 0.00, 0.00, 0.11, 0.00, 0.00, 0.88, 0.13, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
288, 0, 10.791, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.74, 0.50, 0.00, 0.65, 1.17, 0.05, 0.00, 0.05, 0.00, 0.00, 0.98, 0.09, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
289, 0, 10.829, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.82, 0.61, 0.00, 0.84, 1.26, 0.15, 0.00, 0.15, 0.00, 0.00, 1.00, 0.07, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
290, 0, 10.866, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.56, 0.07, 1.04, 1.39, 0.36, 0.00, 0.15, 0.00, 0.00, 1.01, 0.04, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
291, 0, 10.904, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.90, 0.53, 0.13, 1.28, 1.51, 0.49, 0.00, 0.10, 0.00, 0.00, 0.96, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
292, 0, 10.942, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.89, 0.30, 0.14, 1.40, 1.51, 0.52, 0.00, 0.00, 0.00, 0.00, 1.04, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
293, 0, 10.979, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.30, 0.07, 1.34, 1.43, 0.57, 0.00, 0.00, 0.00, 0.00, 1.09, 0.08, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
294, 0, 11.017, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.82, 0.16, 0.00, 1.12, 1.39, 0.57, 0.00, 0.00, 0.00, 0.00, 0.96, 0.08, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
295, 0, 11.054, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.85, 0.14, 0.00, 1.17, 1.41, 0.50, 0.00, 0.20, 0.00, 0.00, 0.87, 0.15, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
296, 0, 11.092, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.94, 0.00, 0.00, 1.33, 1.48, 0.39, 0.00, 0.43, 0.00, 0.00, 0.72, 0.09, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
297, 0, 11.130, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 0.00, 1.53, 1.46, 0.43, 0.00, 0.61, 0.00, 0.00, 0.71, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
