frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1478, 0, 55.833, 0.98, 1, 0.00, 0.00, 1.35, 0.02, 0.00, 1.74, 0.90, 0.00, 0.00, 0.00, 3.56, 5.00, 3.15, 0.12, 0.07, 1.78, 1.18, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1479, 0, 55.871, 0.98, 1, 0.00, 0.00, 1.29, 0.02, 0.00, 1.66, 0.94, 0.00, 0.00, 0.00, 4.24, 5.00, 3.30, 0.06, 0.19, 1.77, 1.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1480, 0, 55.909, 0.98, 1, 0.00, 0.00, 1.32, 0.02, 0.00, 1.55, 0.84, 0.00, 0.00, 0.00, 4.94, 5.00, 3.59, 0.00, 0.25, 1.76, 1.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1481, 0, 55.946, 0.98, 1, 0.00, 0.00, 1.40, 0.00, 0.00, 1.61, 0.75, 0.00, 0.00, 0.00, 4.94, 5.00, 3.73, 0.00, 0.40, 1.74, 1.07, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1482, 0, 55.984, 0.98, 1, 0.00, 0.00, 1.50, 0.00, 0.00, 1.57, 0.75, 0.00, 0.00, 0.00, 5.00, 5.00, 4.33, 0.00, 0.29, 1.62, 1.17, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1483, 0, 56.022, 0.98, 1, 0.00, 0.00, 1.53, 0.00, 0.00, 1.65, 0.77, 0.00, 0.00, 0.00, 5.00, 5.00, 4.46, 0.00, 0.48, 1.43, 1.22, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1484, 0, 56.060, 0.98, 1, 0.00, 0.00, 1.55, 0.00, 0.00, 1.76, 0.91, 0.00, 0.00, 0.00, 5.00, 5.00, 4.71, 0.00, 0.38, 1.35, 1.25, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1485, 0, 56.098, 0.98, 1, 0.00, 0.00, 1.46, 0.00, 0.00, 1.70, 0.88, 0.00, 0.00, 0.00, 5.00, 5.00, 4.81, 0.00, 0.60, 1.49, 1.25, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1486, 0, 56.135, 0.98, 1, 0.00, 0.00, 1.37, 0.00, 0.00, 1.51, 0.96, 0.00, 0.00, 0.00, 4.83, 5.00, 4.79, 0.00, 0.34, 1.72, 1.34, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1487, 0, 56.173, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 1.08, 0.85, 0.00, 0.00, 0.00, 4.83, 5.00, 4.74, 0.00, 0.23, 1.89, 1.48, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1488, 0, 56.211, 0.98, 1, 0.00, 0.00, 1.24, 0.00, 0.00, 1.07, 0.96, 0.00, 0.00, 0.00, 4.61, 5.00, 4.57, 0.00, 0.02, 1.94, 1.56, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1489, 0, 56.249, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 1.10, 0.99, 0.00, 0.00, 0.00, 4.66, 5.00, 4.54, 0.00, 0.02, 1.90, 1.51, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1490, 0, 56.287, 0.98, 1, 0.00, 0.00, 1.32, 0.00, 0.00, 1.26, 1.11, 0.00, 0.00, 0.00, 4.62, 5.00, 4.06, 0.00, 0.18, 2.02, 1.39, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1491, 0, 56.324, 0.98, 1, 0.00, 0.00, 1.38, 0.00, 0.00, 1.33, 1.08, 0.00, 0.00, 0.00, 4.55, 5.00, 3.43, 0.00, 0.38, 1.97, 1.27, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1492, 0, 56.362, 0.98, 1, 0.00, 0.00, 1.37, 0.00, 0.00, 1.39, 1.01, 0.00, 0.00, 0.00, 4.11, 5.00, 2.69, 0.00, 0.47, 1.91, 1.19, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1493, 0, 56.400, 0.98, 1, 0.00, 0.00, 1.34, 0.00, 0.00, 1.51, 1.00, 0.00, 0.00, 0.00, 4.06, 5.00, 2.74, 0.00, 0.42, 1.69, 1.08, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1494, 0, 56.438, 0.98, 1, 0.00, 0.00, 1.30, 0.00, 0.00, 1.58, 0.94, 0.00, 0.00, 0.00, 4.35, 5.00, 2.98, 0.00, 0.47, 1.58, 1.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1495, 0, 56.476, 0.98, 1, 0.00, 0.00, 1.29, 0.00, 0.00, 1.74, 0.90, 0.00, 0.00, 0.00, 4.64, 5.00, 3.05, 0.00, 0.37, 1.60, 1.08, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1496, 0, 56.513, 0.98, 1, 0.00, 0.00, 1.29, 0.00, 0.00, 1.71, 0.88, 0.00, 0.00, 0.00, 4.34, 5.00, 2.82, 0.00, 0.25, 1.71, 1.08, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1497, 0, 56.551, 0.98, 1, 0.00, 0.00, 1.37, 0.00, 0.00, 1.73, 0.99, 0.00, 0.00, 0.00, 3.91, 5.00, 2.88, 0.00, 0.00, 1.90, 1.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1498, 0, 56.589, 0.98, 1, 0.00, 0.00, 1.36, 0.04, 0.00, 1.58, 1.00, 0.00, 0.00, 0.00, 3.97, 5.00, 3.16, 0.00, 0.00, 1.86, 0.95, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1499, 0, 56.627, 0.98, 1, 0.00, 0.00, 1.39, 0.08, 0.00, 1.54, 0.90, 0.00, 0.00, 0.00, 4.17, 5.00, 3.22, 0.00, 0.00, 1.84, 0.90, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1500, 0, 56.665, 0.98, 1, 0.00, 0.00, 1.39, 0.08, 0.00, 1.53, 0.71, 0.00, 0.00, 0.00, 3.88, 5.00, 2.78, 0.00, 0.00, 1.72, 0.79, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1501, 0, 56.702, 0.98, 1, 0.00, 0.00, 1.46, 0.04, 0.00, 1.71, 0.66, 0.00, 0.00, 0.00, 3.18, 4.99, 2.52, 0.00, 0.00, 1.66, 0.80, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1502, 0, 56.740, 0.98, 1, 0.00, 0.00, 1.46, 0.04, 0.00, 1.77, 0.63, 0.00, 0.00, 0.00, 2.52, 4.84, 2.31, 0.00, 0.00, 1.57, 0.84, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1503, 0, 56.778, 0.98, 1, 0.00, 0.00, 1.38, 0.04, 0.00, 1.74, 0.61, 0.00, 0.00, 0.00, 2.51, 4.76, 2.28, 0.00, 0.00, 1.53, 0.96, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1504, 0, 56.816, 0.98, 1, 0.00, 0.00, 1.35, 0.04, 0.00, 1.65, 0.60, 0.00, 0.00, 0.00, 2.70, 4.77, 2.35, 0.00, 0.00, 1.62, 0.98, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1505, 0, 56.854, 0.98, 1, 0.00, 0.00, 1.33, 0.00, 0.00, 1.69, 0.74, 0.00, 0.00, 0.00, 2.81, 4.91, 2.50, 0.00, 0.00, 1.70, 1.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1506, 0, 56.891, 0.98, 1, 0.00, 0.00, 1.37, 0.00, 0.00, 1.61, 0.84, 0.00, 0.00, 0.00, 2.78, 5.00, 2.73, 0.00, 0.00, 1.70, 1.20, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1507, 0, 56.929, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.00, 1.42, 0.87, 0.00, 0.00, 0.00, 2.59, 5.00, 2.81, 0.00, 0.00, 1.60, 1.29, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1508, 0, 56.967, 0.98, 1, 0.00, 0.00, 1.35, 0.00, 0.00, 1.31, 0.78, 0.00, 0.00, 0.00, 2.65, 5.00, 2.71, 0.00, 0.00, 1.51, 1.31, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1509, 0, 57.005, 0.98, 1, 0.00, 0.00, 1.33, 0.00, 0.00, 1.29, 0.74, 0.00, 0.00, 0.00, 2.61, 5.00, 2.65, 0.00, 0.00, 1.50, 1.39, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1510, 0, 57.043, 0.98, 1, 0.00, 0.00, 1.32, 0.00, 0.00, 1.44, 0.72, 0.00, 0.00, 0.00, 3.50, 5.00, 3.19, 0.00, 0.26, 1.70, 1.43, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1511, 0, 57.080, 0.98, 1, 0.00, 0.00, 1.35, 0.00, 0.00, 1.35, 0.70, 0.00, 0.00, 0.00, 4.20, 5.00, 3.93, 0.00, 0.51, 1.82, 1.52, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1512, 0, 57.118, 0.98, 1, 0.00, 0.00, 1.41, 0.00, 0.00, 1.30, 0.72, 0.00, 0.00, 0.00, 5.00, 5.00, 4.72, 0.00, 0.51, 1.96, 1.53, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1513, 0, 57.156, 0.98, 1, 0.00, 0.00, 1.44, 0.00, 0.00, 1.27, 0.91, 0.00, 0.00, 0.00, 4.65, 5.00, 4.89, 0.00, 0.25, 2.15, 1.51, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1514, 0, 57.194, 0.98, 1, 0.00, 0.00, 1.48, 0.00, 0.00, 1.45, 0.97, 0.00, 0.00, 0.00, 4.65, 5.00, 4.99, 0.00, 0.14, 2.33, 1.36, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1515, 0, 57.232, 0.98, 1, 0.00, 0.00, 1.34, 0.00, 0.00, 1.47, 0.93, 0.00, 0.00, 0.00, 3.95, 4.96, 4.05, 0.00, 0.14, 2.19, 1.26, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1516, 0, 57.269, 0.98, 1, 0.00, 0.00, 1.24, 0.00, 0.00, 1.62, 0.77, 0.00, 0.00, 0.00, 3.40, 4.96, 3.05, 0.05, 0.14, 2.00, 1.10, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1517, 0, 57.307, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 0.00, 1.66, 0.69, 0.00, 0.00, 0.00, 2.40, 4.84, 2.01, 0.05, 0.00, 1.82, 0.98, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1518, 0, 57.345, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 1.88, 0.76, 0.00, 0.00, 0.00, 2.27, 4.89, 1.97, 0.08, 0.00, 1.90, 0.81, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1519, 0, 57.383, 0.98, 1, 0.00, 0.00, 1.34, 0.00, 0.00, 1.89, 0.87, 0.00, 0.00, 0.00, 2.88, 4.89, 2.50, 0.03, 0.00, 1.79, 0.93, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1520, 0, 57.421, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.00, 1.85, 0.88, 0.00, 0.00, 0.00, 3.88, 5.00, 3.02, 0.03, 0.39, 1.61, 1.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1521, 0, 57.458, 0.98, 1, 0.00, 0.00, 1.47, 0.00, 0.00, 1.86, 0.77, 0.00, 0.00, 0.00, 4.71, 5.00, 3.46, 0.00, 0.66, 1.48, 1.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1522, 0, 57.496, 0.98, 1, 0.00, 0.00, 1.48, 0.00, 0.00, 1.86, 0.71, 0.00, 0.00, 0.00, 5.00, 5.00, 3.59, 0.00, 0.84, 1.44, 1.15, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1523, 0, 57.534, 0.98, 1, 0.00, 0.00, 1.47, 0.00, 0.00, 1.97, 0.92, 0.00, 0.00, 0.00, 4.87, 5.00, 3.80, 0.00, 0.46, 1.54, 1.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1524, 0, 57.572, 0.98, 1, 0.00, 0.00, 1.56, 0.00, 0.00, 1.95, 1.15, 0.00, 0.00, 0.00, 4.73, 5.00, 4.20, 0.00, 0.20, 1.65, 1.32, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1525, 0, 57.610, 0.98, 1, 0.00, 0.00, 1.50, 0.00, 0.00, 1.70, 1.20, 0.00, 0.00, 0.00, 4.47, 5.00, 4.54, 0.00, 0.15, 1.86, 1.34, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1526, 0, 57.648, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.00, 1.42, 1.19, 0.00, 0.00, 0.00, 3.97, 5.00, 4.86, 0.00, 0.15, 2.07, 1.29, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1527, 0, 57.685, 0.98, 1, 0.00, 0.00, 1.32, 0.00, 0.00, 1.05, 1.09, 0.00, 0.00, 0.00, 3.98, 5.00, 4.88, 0.00, 0.20, 2.11, 1.29, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1528, 0, 57.723, 0.98, 1, 0.00, 0.00, 1.33, 0.06, 0.00, 1.02, 1.13, 0.00, 0.00, 0.00, 3.69, 5.00, 4.79, 0.00, 0.07, 2.06, 1.39, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1529, 0, 57.761, 0.98, 1, 0.00, 0.00, 1.24, 0.06, 0.00, 0.99, 1.01, 0.00, 0.00, 0.00, 3.91, 5.00, 4.79, 0.00, 0.07, 1.80, 1.50, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1530, 0, 57.799, 0.98, 1, 0.00, 0.00, 1.19, 0.06, 0.00, 1.05, 1.00, 0.00, 0.00, 0.00, 3.49, 5.00, 4.71, 0.00, 0.00, 1.51, 1.47, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1531, 0, 57.837, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 0.00, 1.24, 0.65, 0.00, 0.00, 0.00, 4.04, 5.00, 4.80, 0.00, 0.00, 0.81, 1.45, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1532, 0, 57.874, 0.98, 1, 0.00, 0.00, 1.10, 0.00, 0.00, 1.44, 0.42, 0.00, 0.00, 0.00, 4.45, 5.00, 4.80, 0.00, 0.00, 0.37, 1.51, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1533, 0, 57.912, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.00, 1.58, 0.48, 0.00, 0.00, 0.00, 4.08, 5.00, 4.39, 0.00, 0.00, 0.52, 1.44, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1534, 0, 57.950, 0.98, 1, 0.00, 0.00, 1.28, 0.00, 0.00, 1.45, 0.79, 0.00, 0.00, 0.00, 3.28, 5.00, 3.78, 0.00, 0.00, 0.93, 1.30, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1535, 0, 57.988, 0.98, 1, 0.00, 0.00, 1.32, 0.00, 0.00, 1.27, 0.72, 0.00, 0.02, 0.17, 2.00, 3.76, 2.17, 0.04, 0.16, 1.34, 0.82, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1536, 0, 58.026, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.00, 1.32, 0.35, 0.00, 0.07, 0.37, 1.45, 2.53, 1.11, 0.09, 0.30, 1.31, 0.58, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1537, 0, 58.063, 0.98, 1, 0.00, 0.00, 1.46, 0.00, 0.00, 1.39, 0.00, 0.05, 0.16, 0.69, 0.81, 1.34, 0.05, 0.20, 0.44, 1.27, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1538, 0, 58.101, 0.98, 1, 0.00, 0.00, 1.56, 0.00, 0.00, 1.65, 0.11, 0.05, 0.14, 0.52, 0.96, 2.16, 0.32, 0.31, 0.28, 1.32, 0.42, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1539, 0, 58.139, 0.98, 1, 0.00, 0.00, 1.48, 0.00, 0.00, 1.63, 0.39, 0.05, 0.09, 0.32, 1.42, 3.26, 0.74, 0.39, 0.13, 1.47, 0.67, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1540, 0, 58.177, 0.98, 1, 0.00, 0.00, 1.46, 0.00, 0.00, 1.93, 0.64, 0.00, 0.00, 0.00, 1.85, 4.24, 1.05, 0.48, 0.00, 1.79, 0.84, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1541, 0, 58.215, 0.98, 1, 0.00, 0.00, 1.44, 0.00, 0.00, 1.88, 0.52, 0.19, 0.09, 0.02, 1.71, 3.75, 0.74, 0.42, 0.12, 1.61, 0.83, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1542, 0, 58.252, 0.98, 1, 0.00, 0.00, 1.73, 0.00, 0.00, 1.67, 0.24, 0.39, 0.27, 0.21, 1.32, 2.73, 0.32, 0.27, 0.35, 1.32, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1543, 0, 58.290, 0.98, 1, 0.00, 0.00, 1.64, 0.00, 0.00, 1.30, 0.00, 0.47, 0.37, 0.51, 0.86, 1.70, 0.00, 0.08, 0.44, 1.01, 0.51, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1544, 0, 58.328, 0.98, 1, 0.00, 0.00, 1.52, 0.00, 0.00, 1.14, 0.12, 0.27, 0.28, 0.49, 0.99, 2.32, 0.31, 0.07, 0.32, 1.32, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1545, 0, 58.366, 0.98, 1, 0.00, 0.00, 1.38, 0.00, 0.00, 1.46, 0.12, 0.13, 0.24, 0.51, 0.88, 2.50, 0.45, 0.07, 0.09, 1.49, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1546, 0, 58.404, 0.98, 1, 0.00, 0.00, 1.59, 0.00, 0.00, 1.73, 0.12, 0.18, 0.34, 0.40, 0.80, 2.89, 0.52, 0.09, 0.00, 1.52, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1547, 0, 58.441, 0.98, 1, 0.00, 0.00, 2.09, 0.00, 0.00, 1.66, 0.00, 0.27, 0.55, 0.45, 0.28, 2.15, 0.20, 0.03, 0.06, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
