frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1828, 0, 68.975, 0.98, 1, 0.24, 0.07, 3.36, 0.00, 0.22, 0.82, 0.00, 0.37, 0.34, 0.06, 0.19, 2.33, 0.50, 0.00, 0.00, 1.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1829, 0, 69.012, 0.98, 1, 0.11, 0.07, 3.13, 0.00, 0.10, 1.04, 0.00, 0.39, 0.47, 0.15, 0.46, 2.52, 0.34, 0.06, 0.00, 1.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1830, 0, 69.050, 0.98, 1, 0.00, 0.00, 2.77, 0.00, 0.05, 1.19, 0.00, 0.45, 0.73, 0.29, 0.69, 2.80, 0.43, 0.14, 0.01, 1.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1831, 0, 69.088, 0.98, 1, 0.00, 0.00, 2.45, 0.00, 0.01, 1.41, 0.00, 0.31, 0.77, 0.23, 0.71, 2.73, 0.37, 0.16, 0.15, 1.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1832, 0, 69.126, 0.98, 1, 0.00, 0.00, 2.20, 0.00, 0.01, 1.26, 0.00, 0.27, 0.76, 0.34, 0.66, 2.68, 0.34, 0.09, 0.39, 1.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1833, 0, 69.163, 0.98, 1, 0.00, 0.00, 1.94, 0.00, 0.01, 1.46, 0.00, 0.38, 0.52, 0.32, 0.58, 2.22, 0.39, 0.01, 0.71, 1.36, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1834, 0, 69.201, 0.98, 1, 0.00, 0.00, 1.77, 0.00, 0.00, 1.48, 0.00, 0.70, 0.46, 0.54, 0.64, 2.21, 0.54, 0.00, 0.87, 1.09, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1835, 0, 69.239, 0.98, 1, 0.00, 0.00, 1.57, 0.00, 0.00, 1.45, 0.00, 0.75, 0.35, 0.39, 0.67, 2.09, 0.67, 0.00, 0.90, 1.17, 0.49, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1836, 0, 69.277, 0.98, 1, 0.00, 0.00, 1.48, 0.00, 0.00, 1.25, 0.00, 0.72, 0.37, 0.42, 0.81, 2.27, 0.75, 0.00, 0.88, 1.19, 0.41, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1837, 0, 69.314, 0.98, 1, 0.00, 0.00, 1.45, 0.00, 0.00, 1.29, 0.00, 0.46, 0.24, 0.42, 0.86, 2.09, 0.78, 0.00, 0.84, 1.54, 0.23, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1838, 0, 69.352, 0.98, 1, 0.00, 0.00, 1.55, 0.00, 0.00, 1.35, 0.00, 0.39, 0.15, 0.44, 0.88, 2.19, 0.73, 0.00, 0.83, 1.69, 0.20, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1839, 0, 69.390, 0.98, 1, 0.00, 0.00, 1.88, 0.00, 0.00, 1.47, 0.00, 0.34, 0.17, 0.30, 0.69, 2.20, 0.66, 0.00, 0.67, 1.55, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1840, 0, 69.428, 0.98, 1, 0.00, 0.00, 2.27, 0.00, 0.00, 1.47, 0.00, 0.45, 0.31, 0.18, 0.40, 2.48, 0.52, 0.00, 0.55, 1.53, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1841, 0, 69.465, 0.98, 1, 0.00, 0.00, 2.60, 0.00, 0.00, 1.60, 0.00, 0.55, 0.45, 0.20, 0.27, 2.62, 0.43, 0.00, 0.47, 1.55, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1842, 0, 69.503, 0.98, 1, 0.00, 0.00, 2.68, 0.00, 0.00, 1.69, 0.00, 0.68, 0.47, 0.32, 0.45, 2.86, 0.42, 0.00, 0.44, 1.86, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1843, 0, 69.541, 0.98, 1, 0.00, 0.00, 2.53, 0.00, 0.00, 1.83, 0.00, 0.76, 0.47, 0.27, 0.75, 2.88, 0.47, 0.00, 0.51, 1.91, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1844, 0, 69.579, 0.98, 1, 0.00, 0.00, 2.29, 0.00, 0.00, 1.81, 0.00, 0.71, 0.41, 0.23, 0.89, 2.85, 0.50, 0.00, 0.46, 1.84, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1845, 0, 69.616, 0.98, 1, 0.00, 0.00, 1.96, 0.00, 0.00, 1.76, 0.00, 0.72, 0.34, 0.28, 0.86, 2.81, 0.72, 0.00, 0.45, 1.92, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1846, 0, 69.654, 0.98, 1, 0.00, 0.00, 1.76, 0.00, 0.00, 1.56, 0.00, 0.63, 0.17, 0.40, 0.81, 2.69, 0.77, 0.00, 0.39, 2.04, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1847, 0, 69.692, 0.98, 1, 0.00, 0.00, 1.51, 0.00, 0.00, 1.40, 0.00, 0.64, 0.08, 0.44, 0.81, 2.71, 0.92, 0.00, 0.45, 2.18, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1848, 0, 69.730, 0.98, 1, 0.00, 0.00, 1.35, 0.00, 0.00, 1.36, 0.00, 0.64, 0.08, 0.44, 0.85, 2.59, 0.68, 0.00, 0.53, 2.11, 0.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1849, 0, 69.767, 0.98, 1, 0.00, 0.00, 1.41, 0.00, 0.00, 1.22, 0.00, 0.75, 0.19, 0.32, 0.75, 2.59, 0.66, 0.00, 0.44, 2.06, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1850, 0, 69.805, 0.98, 1, 0.00, 0.00, 1.88, 0.00, 0.00, 1.39, 0.00, 0.78, 0.34, 0.25, 0.73, 2.67, 0.57, 0.02, 0.24, 2.07, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1851, 0, 69.843, 0.98, 1, 0.00, 0.02, 2.48, 0.00, 0.01, 1.41, 0.00, 0.59, 0.37, 0.08, 0.58, 2.77, 0.54, 0.05, 0.17, 1.93, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1852, 0, 69.881, 0.98, 1, 0.00, 0.02, 3.17, 0.00, 0.03, 1.41, 0.01, 0.35, 0.41, 0.11, 0.40, 2.76, 0.33, 0.05, 0.15, 1.75, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1853, 0, 69.918, 0.98, 1, 0.00, 0.02, 3.48, 0.00, 0.05, 0.99, 0.01, 0.24, 0.38, 0.11, 0.13, 2.54, 0.23, 0.03, 0.33, 1.59, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1854, 0, 69.956, 0.98, 1, 0.00, 0.00, 3.67, 0.00, 0.07, 0.83, 0.01, 0.20, 0.38, 0.11, 0.00, 2.45, 0.18, 0.00, 0.43, 1.66, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1855, 0, 69.994, 0.98, 1, 0.00, 0.00, 3.61, 0.00, 0.06, 0.70, 0.00, 0.23, 0.44, 0.13, 0.00, 2.38, 0.23, 0.00, 0.63, 1.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1856, 0, 70.032, 0.98, 1, 0.00, 0.00, 3.37, 0.00, 0.03, 0.97, 0.00, 0.23, 0.53, 0.10, 0.11, 2.51, 0.12, 0.00, 0.63, 1.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1857, 0, 70.069, 0.98, 1, 0.00, 0.00, 3.04, 0.00, 0.00, 1.22, 0.00, 0.32, 0.63, 0.21, 0.25, 2.68, 0.13, 0.00, 0.64, 1.76, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1858, 0, 70.107, 0.98, 1, 0.00, 0.00, 2.64, 0.00, 0.00, 1.78, 0.00, 0.43, 0.58, 0.18, 0.46, 2.86, 0.13, 0.00, 0.44, 1.86, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1859, 0, 70.145, 0.98, 1, 0.00, 0.00, 2.57, 0.00, 0.00, 1.97, 0.00, 0.62, 0.48, 0.18, 0.53, 2.58, 0.22, 0.00, 0.40, 1.85, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1860, 0, 70.183, 0.98, 1, 0.00, 0.00, 2.42, 0.00, 0.00, 2.02, 0.00, 0.65, 0.31, 0.08, 0.39, 2.37, 0.44, 0.00, 0.19, 1.82, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1861, 0, 70.220, 0.98, 1, 0.00, 0.00, 2.32, 0.00, 0.00, 1.81, 0.00, 0.65, 0.24, 0.01, 0.28, 2.19, 0.49, 0.00, 0.14, 1.80, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1862, 0, 70.258, 0.98, 1, 0.00, 0.00, 2.18, 0.00, 0.00, 1.72, 0.00, 0.64, 0.26, 0.01, 0.30, 2.37, 0.47, 0.00, 0.00, 1.84, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1863, 0, 70.296, 0.98, 1, 0.00, 0.00, 2.28, 0.00, 0.00, 1.72, 0.00, 0.63, 0.30, 0.00, 0.30, 2.25, 0.30, 0.00, 0.01, 1.83, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1864, 0, 70.334, 0.98, 1, 0.00, 0.00, 2.55, 0.00, 0.00, 1.56, 0.00, 0.62, 0.33, 0.05, 0.23, 2.26, 0.20, 0.00, 0.01, 1.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1865, 0, 70.371, 0.98, 1, 0.00, 0.00, 2.93, 0.00, 0.00, 1.51, 0.00, 0.36, 0.33, 0.05, 0.21, 2.27, 0.38, 0.00, 0.06, 1.76, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1866, 0, 70.409, 0.98, 1, 0.00, 0.00, 3.12, 0.00, 0.00, 1.39, 0.00, 0.20, 0.39, 0.07, 0.40, 2.49, 0.50, 0.00, 0.10, 1.63, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1867, 0, 70.447, 0.98, 1, 0.00, 0.00, 3.07, 0.00, 0.00, 1.44, 0.00, 0.05, 0.41, 0.21, 0.61, 2.65, 0.79, 0.00, 0.10, 1.52, 0.30, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1868, 0, 70.485, 0.98, 1, 0.00, 0.00, 2.89, 0.00, 0.00, 1.43, 0.00, 0.14, 0.38, 0.30, 0.58, 2.80, 0.73, 0.00, 0.12, 1.71, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1869, 0, 70.522, 0.98, 1, 0.00, 0.00, 2.70, 0.00, 0.01, 1.47, 0.00, 0.24, 0.41, 0.42, 0.64, 3.03, 0.80, 0.00, 0.13, 1.67, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1870, 0, 70.560, 0.98, 1, 0.00, 0.00, 2.43, 0.00, 0.01, 1.36, 0.00, 0.36, 0.42, 0.23, 0.62, 2.87, 0.74, 0.00, 0.36, 1.60, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1871, 0, 70.598, 0.98, 1, 0.00, 0.00, 2.10, 0.00, 0.01, 1.25, 0.00, 0.49, 0.50, 0.14, 0.77, 2.64, 0.74, 0.00, 0.46, 1.43, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1872, 0, 70.636, 0.98, 1, 0.00, 0.00, 1.80, 0.00, 0.00, 1.06, 0.00, 0.64, 0.45, 0.05, 0.97, 2.36, 0.80, 0.00, 0.66, 1.62, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1873, 0, 70.673, 0.98, 1, 0.00, 0.00, 1.65, 0.00, 0.00, 1.16, 0.00, 0.56, 0.40, 0.11, 1.08, 2.37, 0.66, 0.00, 0.62, 1.65, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1874, 0, 70.711, 0.98, 1, 0.00, 0.00, 1.58, 0.00, 0.00, 1.27, 0.00, 0.57, 0.31, 0.25, 1.11, 2.58, 0.71, 0.05, 0.56, 1.88, 0.21, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1875, 0, 70.749, 0.98, 1, 0.00, 0.00, 1.66, 0.00, 0.00, 1.13, 0.00, 0.52, 0.35, 0.37, 1.02, 2.74, 0.68, 0.05, 0.45, 1.80, 0.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1876, 0, 70.787, 0.98, 1, 0.00, 0.00, 1.84, 0.00, 0.00, 1.06, 0.00, 0.60, 0.44, 0.44, 0.95, 3.04, 0.61, 0.11, 0.27, 1.86, 0.50, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1877, 0, 70.824, 0.98, 1, 0.00, 0.00, 1.97, 0.00, 0.00, 0.85, 0.00, 0.50, 0.55, 0.34, 0.77, 2.94, 0.62, 0.10, 0.20, 1.67, 0.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1878, 0, 70.862, 0.98, 1, 0.00, 0.00, 1.96, 0.00, 0.00, 0.91, 0.00, 0.42, 0.55, 0.28, 0.67, 2.95, 0.45, 0.22, 0.10, 1.64, 0.20, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1879, 0, 70.900, 0.98, 1, 0.00, 0.00, 1.92, 0.00, 0.00, 0.91, 0.00, 0.40, 0.48, 0.41, 0.75, 2.79, 0.74, 0.22, 0.16, 1.68, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1880, 0, 70.938, 0.98, 1, 0.00, 0.00, 1.81, 0.00, 0.00, 1.27, 0.00, 0.41, 0.40, 0.63, 0.83, 2.90, 0.60, 0.18, 0.26, 2.01, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1881, 0, 70.975, 0.98, 1, 0.00, 0.00, 1.61, 0.00, 0.00, 1.59, 0.00, 0.38, 0.28, 0.66, 0.71, 2.82, 0.66, 0.07, 0.49, 2.24, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1882, 0, 71.013, 0.98, 1, 0.00, 0.00, 1.51, 0.00, 0.00, 1.79, 0.00, 0.45, 0.23, 0.67, 0.50, 2.77, 0.66, 0.01, 0.74, 2.33, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1883, 0, 71.051, 0.98, 1, 0.00, 0.00, 1.45, 0.00, 0.00, 1.78, 0.00, 0.61, 0.13, 0.61, 0.49, 2.77, 0.81, 0.00, 0.89, 2.27, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1884, 0, 71.089, 0.98, 1, 0.00, 0.00, 1.58, 0.00, 0.00, 1.88, 0.00, 0.76, 0.15, 0.58, 0.53, 2.74, 0.76, 0.00, 0.80, 2.21, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1885, 0, 71.126, 0.98, 1, 0.00, 0.00, 1.57, 0.00, 0.00, 1.68, 0.00, 0.74, 0.18, 0.55, 0.47, 2.66, 0.82, 0.00, 0.70, 1.90, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
1886, 0, 71.164, 0.98, 1, 0.00, 0.00, 1.60, 0.00, 0.00, 1.57, 0.00, 0.62, 0.16, 0.57, 0.39, 2.56, 0.85, 0.00, 0.66, 1.67, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1887, 0, 71.202, 0.98, 1, 0.00, 0.00, 1.72, 0.00, 0.00, 1.48, 0.00, 0.66, 0.28, 0.63, 0.26, 2.69, 0.73, 0.00, 0.63, 1.38, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1888, 0, 71.240, 0.98, 1, 0.00, 0.00, 1.85, 0.00, 0.00, 1.83, 0.00, 0.58, 0.28, 0.41, 0.29, 2.82, 0.39, 0.06, 0.47, 1.47, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1889, 0, 71.277, 0.98, 1, 0.00, 0.00, 1.88, 0.00, 0.00, 1.88, 0.00, 0.47, 0.49, 0.20, 0.20, 2.94, 0.10, 0.11, 0.31, 1.47, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1890, 0, 71.315, 0.98, 1, 0.00, 0.00, 1.67, 0.00, 0.00, 1.76, 0.00, 0.30, 0.43, 0.18, 0.46, 2.88, 0.18, 0.19, 0.24, 1.77, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1891, 0, 71.353, 0.98, 1, 0.00, 0.00, 1.51, 0.00, 0.00, 1.43, 0.00, 0.27, 0.43, 0.26, 0.73, 2.94, 0.21, 0.25, 0.31, 2.03, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1892, 0, 71.391, 0.98, 1, 0.00, 0.00, 1.34, 0.00, 0.00, 1.22, 0.00, 0.37, 0.32, 0.42, 1.07, 2.79, 0.42, 0.26, 0.35, 2.11, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1893, 0, 71.429, 0.98, 1, 0.00, 0.00, 1.35, 0.00, 0.00, 1.39, 0.05, 0.27, 0.21, 0.26, 1.33, 3.13, 0.64, 0.21, 0.26, 2.18, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1894, 0, 71.466, 0.98, 1, 0.00, 0.00, 1.24, 0.00, 0.00, 1.54, 0.13, 0.16, 0.10, 0.16, 1.78, 3.76, 1.29, 0.09, 0.15, 2.34, 0.47, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1895, 0, 71.504, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.00, 1.70, 0.13, 0.00, 0.00, 0.00, 1.72, 3.92, 1.39, 0.03, 0.01, 2.29, 0.80, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1896, 0, 71.542, 0.98, 1, 0.00, 0.00, 1.13, 0.00, 0.00, 1.52, 0.09, 0.15, 0.01, 0.09, 1.47, 3.19, 1.27, 0.00, 0.19, 2.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
1897, 0, 71.580, 0.98, 1, 0.00, 0.00, 1.07, 0.00, 0.00, 1.44, 0.00, 0.15, 0.01, 0.09, 1.24, 2.67, 0.97, 0.00, 0.19, 1.68, 1.22, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
