frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
225, 0, 8.476, 0.00, 0, 0.00, 0.00, 0.63, 0.24, 0.00, 0.00, 0.00, 0.36, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
226, 0, 8.514, 0.88, 1, 0.00, 0.00, 0.42, 0.21, 0.00, 0.00, 0.00, 0.08, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.48, 0.15, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
227, 0, 8.552, 0.88, 1, 0.00, 0.00, 0.85, 0.21, 0.00, 0.00, 0.00, 0.21, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.65, 0.25, 0.86, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
228, 0, 8.590, 0.88, 1, 0.00, 0.00, 0.65, 0.09, 0.00, 0.00, 0.00, 0.13, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.44, 0.25, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
229, 0, 8.628, 0.00, 0, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.17, 0.10, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
230, 0, 8.665, 0.00, 0, 0.00, 0.00, 0.23, 0.65, 0.00, 0.00, 0.00, 0.21, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
231, 0, 8.703, 0.68, 0, 0.00, 0.00, 0.23, 0.65, 0.00, 0.00, 0.00, 0.21, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 8.741, 0.00, 0, 0.00, 0.00, 0.75, 0.84, 0.00, 0.00, 0.00, 0.51, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, 0, 8.779, 0.62, 0, 0.00, 0.00, 0.52, 0.19, 0.00, 0.00, 0.00, 0.30, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 8.817, 0.00, 0, 0.00, 0.00, 0.86, 0.19, 0.00, 0.66, 0.07, 0.30, 0.00, 0.20, 0.65, 1.67, 0.54, 0.04, 0.40, 1.30, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 8.855, 0.98, 1, 0.00, 0.00, 1.10, 0.00, 0.00, 1.12, 0.07, 0.33, 0.00, 0.22, 0.96, 2.54, 0.54, 0.04, 0.28, 2.33, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 8.892, 0.98, 1, 0.00, 0.00, 1.93, 0.00, 0.00, 1.52, 0.07, 0.61, 0.03, 0.40, 1.27, 3.42, 0.54, 0.04, 0.49, 3.31, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 8.930, 0.98, 1, 0.08, 0.00, 2.56, 0.00, 0.00, 1.04, 0.00, 0.74, 0.05, 0.55, 0.86, 2.52, 0.00, 0.00, 0.72, 3.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
238, 0, 8.968, 0.98, 1, 0.08, 0.00, 2.66, 0.00, 0.00, 0.76, 0.00, 0.52, 0.05, 0.42, 0.80, 2.52, 0.00, 0.00, 0.56, 2.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
239, 0, 9.006, 0.98, 1, 0.08, 0.00, 2.64, 0.00, 0.00, 0.60, 0.00, 0.43, 0.04, 0.34, 0.75, 2.61, 0.00, 0.00, 0.47, 2.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
240, 0, 9.044, 0.98, 1, 0.00, 0.00, 2.60, 0.00, 0.00, 0.55, 0.00, 0.50, 0.02, 0.43, 0.68, 2.47, 0.01, 0.00, 0.51, 2.89, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
241, 0, 9.082, 0.98, 1, 0.12, 0.00, 2.89, 0.00, 0.04, 0.44, 0.00, 0.52, 0.07, 0.50, 0.53, 2.05, 0.12, 0.00, 0.75, 2.56, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
242, 0, 9.119, 0.98, 1, 0.25, 0.00, 3.21, 0.07, 0.06, 0.20, 0.00, 0.42, 0.11, 0.52, 0.36, 1.54, 0.23, 0.00, 0.97, 2.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
243, 0, 9.157, 0.98, 1, 0.39, 0.00, 3.42, 0.25, 0.10, 0.07, 0.00, 0.27, 0.16, 0.41, 0.45, 1.37, 0.28, 0.00, 1.26, 1.87, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
244, 0, 9.195, 0.98, 1, 0.51, 0.00, 3.53, 0.40, 0.07, 0.00, 0.00, 0.14, 0.11, 0.41, 0.58, 1.43, 0.27, 0.00, 1.42, 1.80, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
245, 0, 9.233, 0.98, 1, 0.58, 0.00, 3.41, 0.34, 0.06, 0.00, 0.00, 0.19, 0.11, 0.49, 0.64, 1.49, 0.16, 0.00, 1.42, 1.76, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
246, 0, 9.271, 0.98, 1, 0.53, 0.00, 3.26, 0.16, 0.01, 0.03, 0.00, 0.36, 0.12, 0.47, 0.53, 1.77, 0.11, 0.00, 0.98, 2.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
247, 0, 9.309, 0.98, 1, 0.33, 0.00, 2.91, 0.00, 0.00, 0.11, 0.00, 0.51, 0.17, 0.45, 0.53, 2.14, 0.00, 0.06, 0.50, 2.21, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
248, 0, 9.347, 0.98, 1, 0.18, 0.00, 2.71, 0.00, 0.00, 0.22, 0.00, 0.55, 0.15, 0.33, 0.60, 2.53, 0.00, 0.20, 0.15, 2.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
249, 0, 9.384, 0.98, 1, 0.17, 0.00, 2.64, 0.00, 0.00, 0.36, 0.00, 0.53, 0.11, 0.26, 0.64, 2.79, 0.00, 0.34, 0.03, 2.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 9.422, 0.98, 1, 0.37, 0.00, 2.63, 0.00, 0.00, 0.48, 0.00, 0.56, 0.13, 0.17, 0.70, 2.97, 0.00, 0.38, 0.05, 1.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, 0, 9.460, 0.98, 1, 0.54, 0.00, 2.75, 0.00, 0.00, 0.39, 0.00, 0.54, 0.18, 0.10, 0.69, 3.01, 0.00, 0.31, 0.05, 1.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 9.498, 0.98, 1, 0.72, 0.00, 2.75, 0.00, 0.00, 0.29, 0.00, 0.59, 0.27, 0.10, 0.73, 3.00, 0.00, 0.21, 0.11, 1.32, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, 0, 9.536, 0.98, 1, 0.75, 0.00, 2.78, 0.00, 0.00, 0.10, 0.00, 0.71, 0.30, 0.05, 0.73, 2.89, 0.00, 0.13, 0.06, 1.26, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, 0, 9.574, 0.98, 1, 0.84, 0.00, 2.75, 0.00, 0.00, 0.08, 0.00, 0.80, 0.31, 0.05, 0.76, 2.89, 0.00, 0.06, 0.06, 1.30, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 9.611, 0.98, 1, 0.74, 0.00, 2.29, 0.00, 0.00, 0.04, 0.00, 1.01, 0.29, 0.50, 0.74, 2.78, 0.00, 0.12, 0.21, 1.56, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 9.649, 0.98, 1, 0.47, 0.10, 1.72, 0.00, 0.00, 0.50, 0.52, 0.73, 0.19, 0.50, 2.12, 3.48, 0.79, 0.20, 0.21, 1.57, 0.15, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 9.687, 0.98, 1, 0.17, 0.37, 0.82, 0.00, 0.00, 0.92, 0.52, 0.46, 0.09, 0.50, 3.55, 3.15, 2.45, 0.20, 1.29, 1.44, 0.47, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
258, 0, 9.725, 0.98, 1, 0.00, 0.63, 0.52, 0.00, 0.00, 1.46, 0.52, 0.00, 0.00, 0.00, 5.00, 3.33, 4.12, 0.10, 1.58, 1.00, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
259, 0, 9.763, 0.98, 1, 0.00, 0.84, 0.33, 0.00, 0.00, 1.64, 0.00, 0.00, 0.00, 0.00, 5.00, 3.07, 5.00, 0.00, 1.93, 0.57, 0.97, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
260, 0, 9.801, 0.98, 1, 0.00, 0.70, 0.31, 0.00, 0.00, 1.65, 0.00, 0.00, 0.00, 0.00, 5.00, 2.45, 4.61, 0.01, 0.85, 0.25, 0.81, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
261, 0, 9.838, 0.98, 1, 0.00, 0.47, 0.17, 0.00, 0.00, 1.55, 0.00, 0.00, 0.00, 0.00, 5.00, 1.41, 4.23, 0.01, 0.80, 0.00, 0.74, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
262, 0, 9.876, 0.98, 1, 0.00, 0.15, 0.00, 0.00, 0.02, 0.92, 0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 3.82, 0.19, 0.46, 0.00, 0.56, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
263, 0, 9.914, 0.98, 1, 0.00, 0.06, 0.00, 0.00, 0.02, 0.48, 0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 3.81, 0.19, 0.60, 0.00, 0.54, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
264, 0, 9.952, 0.98, 1, 0.00, 0.13, 0.05, 0.00, 0.02, 0.42, 0.00, 0.00, 0.00, 0.00, 5.00, 1.66, 4.03, 0.19, 0.20, 0.00, 0.47, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 9.990, 0.98, 1, 0.02, 0.13, 0.35, 0.00, 0.00, 0.74, 0.20, 0.00, 0.00, 0.00, 3.75, 3.33, 3.07, 0.00, 0.20, 0.96, 0.32, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 10.028, 0.98, 1, 0.31, 0.10, 0.86, 0.00, 0.00, 1.08, 0.20, 0.42, 0.11, 0.04, 2.18, 4.26, 1.80, 0.00, 0.08, 1.82, 0.18, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 10.065, 0.98, 1, 0.61, 0.00, 1.48, 0.00, 0.00, 0.83, 0.20, 0.69, 0.21, 0.04, 0.62, 3.53, 0.29, 0.00, 0.16, 2.64, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 10.103, 0.98, 1, 0.88, 0.00, 1.95, 0.00, 0.00, 0.85, 0.00, 0.97, 0.27, 0.04, 0.34, 2.95, 0.00, 0.00, 0.16, 2.53, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 10.141, 0.98, 1, 0.68, 0.00, 1.87, 0.00, 0.00, 0.98, 0.00, 0.90, 0.18, 0.32, 0.50, 2.81, 0.00, 0.00, 0.19, 2.41, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 10.179, 0.98, 1, 0.37, 0.18, 1.28, 0.00, 0.00, 1.28, 0.35, 0.63, 0.09, 0.32, 1.62, 3.53, 0.71, 0.00, 0.06, 2.24, 0.15, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 10.217, 0.98, 1, 0.08, 0.39, 0.57, 0.00, 0.00, 1.50, 0.76, 0.35, 0.02, 0.32, 2.79, 4.10, 1.53, 0.00, 0.06, 2.22, 0.25, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 10.255, 0.98, 1, 0.01, 0.39, 0.43, 0.00, 0.00, 1.55, 1.02, 0.00, 0.00, 0.00, 3.14, 4.98, 1.54, 0.00, 0.00, 2.57, 0.25, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 10.293, 0.98, 1, 0.07, 0.21, 0.67, 0.00, 0.00, 1.48, 0.67, 0.01, 0.00, 0.20, 2.15, 4.24, 0.83, 0.00, 0.16, 2.83, 0.10, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 10.330, 0.98, 1, 0.11, 0.02, 0.91, 0.00, 0.00, 1.29, 0.25, 0.01, 0.00, 0.20, 1.18, 3.65, 0.01, 0.00, 0.16, 2.81, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 10.368, 0.98, 1, 0.32, 0.02, 1.36, 0.01, 0.00, 0.94, 0.00, 0.33, 0.00, 0.28, 0.82, 3.04, 0.00, 0.00, 0.32, 2.49, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 10.406, 0.98, 1, 0.50, 0.02, 1.90, 0.01, 0.00, 0.67, 0.00, 0.49, 0.00, 0.12, 0.88, 3.10, 0.00, 0.00, 0.19, 2.54, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 10.444, 0.98, 1, 0.81, 0.00, 2.53, 0.01, 0.00, 0.35, 0.00, 0.58, 0.00, 0.20, 0.82, 2.88, 0.00, 0.00, 0.26, 2.71, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 10.482, 0.98, 1, 0.90, 0.00, 2.77, 0.00, 0.00, 0.23, 0.00, 0.32, 0.00, 0.13, 0.89, 2.75, 0.00, 0.00, 0.23, 2.78, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 10.520, 0.98, 1, 0.92, 0.00, 2.75, 0.00, 0.00, 0.28, 0.00, 0.28, 0.00, 0.08, 0.87, 2.83, 0.00, 0.00, 0.24, 2.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 10.557, 0.98, 1, 0.64, 0.00, 2.56, 0.00, 0.00, 0.50, 0.00, 0.49, 0.03, 0.20, 0.82, 2.80, 0.00, 0.00, 0.37, 2.60, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 10.595, 0.98, 1, 0.42, 0.00, 2.42, 0.00, 0.00, 0.62, 0.00, 0.64, 0.03, 0.26, 0.73, 2.78, 0.00, 0.00, 0.42, 2.73, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 10.633, 0.98, 1, 0.22, 0.00, 2.49, 0.00, 0.00, 0.57, 0.00, 0.67, 0.03, 0.27, 0.65, 2.64, 0.00, 0.00, 0.52, 2.80, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 10.671, 0.98, 1, 0.22, 0.00, 2.56, 0.00, 0.00, 0.39, 0.00, 0.52, 0.00, 0.07, 0.75, 2.67, 0.00, 0.00, 0.45, 2.81, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
284, 0, 10.709, 0.98, 1, 0.27, 0.00, 2.57, 0.00, 0.00, 0.27, 0.00, 0.52, 0.00, 0.02, 0.82, 2.68, 0.00, 0.00, 0.48, 2.77, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 10.747, 0.98, 1, 0.43, 0.00, 2.39, 0.00, 0.00, 0.38, 0.00, 0.54, 0.01, 0.16, 0.93, 2.77, 0.00, 0.00, 0.35, 2.78, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 10.784, 0.98, 1, 0.58, 0.00, 2.23, 0.00, 0.00, 0.53, 0.00, 0.68, 0.01, 0.36, 0.96, 2.81, 0.00, 0.00, 0.22, 2.60, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 10.822, 0.98, 1, 0.75, 0.00, 2.22, 0.00, 0.00, 0.71, 0.00, 0.68, 0.01, 0.46, 1.06, 2.90, 0.00, 0.00, 0.00, 2.41, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 10.860, 0.98, 1, 0.60, 0.00, 2.23, 0.00, 0.00, 0.73, 0.00, 0.85, 0.00, 0.38, 1.12, 2.88, 0.00, 0.00, 0.00, 2.32, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 10.898, 0.98, 1, 0.51, 0.00, 2.30, 0.00, 0.00, 0.65, 0.00, 0.91, 0.00, 0.37, 1.05, 2.89, 0.00, 0.00, 0.00, 2.35, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 10.936, 0.98, 1, 0.31, 0.00, 2.18, 0.00, 0.00, 0.75, 0.00, 0.99, 0.06, 0.35, 1.01, 2.85, 0.00, 0.00, 0.12, 2.42, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 10.974, 0.98, 1, 0.41, 0.00, 2.05, 0.00, 0.00, 0.69, 0.00, 0.85, 0.06, 0.41, 0.98, 2.90, 0.00, 0.00, 0.43, 2.45, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 11.011, 0.98, 1, 0.45, 0.00, 2.00, 0.00, 0.00, 0.87, 0.00, 0.72, 0.06, 0.37, 1.00, 3.05, 0.00, 0.00, 0.68, 2.59, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 11.049, 0.98, 1, 0.49, 0.00, 1.99, 0.00, 0.00, 1.06, 0.00, 0.79, 0.00, 0.37, 0.88, 3.08, 0.00, 0.00, 0.79, 2.73, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 11.087, 0.98, 1, 0.43, 0.00, 2.07, 0.00, 0.00, 1.23, 0.00, 0.92, 0.00, 0.30, 0.75, 3.02, 0.00, 0.00, 0.66, 2.68, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295, 0, 11.125, 0.98, 1, 0.44, 0.00, 2.40, 0.00, 0.00, 1.12, 0.00, 1.07, 0.03, 0.31, 0.72, 2.93, 0.10, 0.00, 0.54, 2.51, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
