frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
234, 0, 8.854, 0.03, 0, 0.00, 0.00, 0.00, 0.04, 0.00, 1.65, 0.16, 0.00, 0.00, 0.00, 2.28, 1.85, 0.85, 0.12, 0.00, 0.00, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 8.892, 0.03, 0, 0.00, 0.00, 0.15, 0.02, 0.00, 1.43, 0.00, 0.00, 0.00, 0.00, 2.77, 1.74, 2.20, 0.12, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 8.930, 0.03, 0, 0.00, 0.00, 0.15, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.10, 1.55, 1.67, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 8.968, 0.03, 0, 0.00, 0.00, 0.15, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.10, 1.55, 1.67, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 9.006, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 9.044, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 9.082, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 9.120, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 9.158, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 9.196, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 9.234, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 9.272, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 9.310, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 9.348, 0.03, 0, 0.00, 0.00, 0.12, 0.00, 0.35, 0.65, 0.00, 0.00, 0.00, 0.00, 1.67, 0.19, 0.79, 0.00, 0.91, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 9.386, 0.03, 0, 0.00, 0.00, 0.12, 0.00, 0.35, 0.65, 0.00, 0.00, 0.00, 0.00, 1.67, 0.19, 0.79, 0.00, 0.91, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 9.425, 0.03, 0, 0.00, 0.00, 0.12, 0.00, 0.35, 0.65, 0.00, 0.00, 0.00, 0.00, 1.67, 0.19, 0.79, 0.00, 0.91, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 9.463, 0.00, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, 0, 9.501, 0.03, 0, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.67, 0.04, 0.54, 0.00, 0.02, 0.00, 0.00, 0.35, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 9.539, 0.98, 1, 0.18, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 1.32, 0.15, 1.16, 0.00, 0.08, 0.00, 0.00, 0.55, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, 0, 9.577, 0.98, 1, 0.30, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 1.75, 0.26, 1.51, 0.00, 0.33, 0.00, 0.00, 1.03, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, 0, 9.615, 0.98, 1, 0.34, 0.18, 0.93, 0.00, 0.00, 0.00, 0.00, 1.31, 0.24, 1.10, 0.00, 0.82, 0.00, 0.00, 1.17, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 9.653, 0.98, 1, 0.21, 0.35, 0.92, 0.00, 0.00, 0.00, 0.00, 0.89, 0.25, 0.48, 0.14, 1.21, 0.00, 0.00, 1.58, 0.67, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
256, 0, 9.691, 0.98, 1, 0.17, 0.46, 1.01, 0.00, 0.00, 0.13, 0.00, 0.51, 0.14, 0.13, 0.25, 1.27, 0.00, 0.00, 1.79, 0.72, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
257, 0, 9.729, 0.98, 1, 0.13, 0.37, 0.99, 0.00, 0.00, 0.14, 0.00, 0.44, 0.19, 0.00, 0.51, 0.89, 0.00, 0.00, 2.22, 0.71, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
258, 0, 9.767, 0.98, 1, 0.08, 0.21, 0.92, 0.00, 0.00, 0.15, 0.00, 0.39, 0.19, 0.14, 0.37, 0.80, 0.00, 0.00, 2.52, 1.24, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
259, 0, 9.805, 0.98, 1, 0.02, 0.10, 1.06, 0.00, 0.00, 0.07, 0.00, 0.43, 0.34, 0.35, 0.25, 1.28, 0.00, 0.00, 2.35, 1.33, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
260, 0, 9.843, 0.98, 1, 0.20, 0.13, 1.32, 0.00, 0.00, 0.24, 0.00, 0.46, 0.38, 0.59, 0.00, 2.09, 0.00, 0.01, 1.74, 1.30, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
261, 0, 9.881, 0.98, 1, 0.34, 0.20, 1.82, 0.00, 0.00, 0.38, 0.00, 0.59, 0.40, 0.50, 0.00, 2.28, 0.00, 0.01, 1.13, 0.70, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262, 0, 9.919, 0.98, 1, 0.66, 0.44, 2.00, 0.00, 0.00, 0.37, 0.00, 0.81, 0.29, 0.29, 0.00, 1.93, 0.00, 0.01, 0.66, 0.30, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263, 0, 9.957, 0.98, 1, 0.76, 0.44, 2.25, 0.00, 0.00, 0.21, 0.00, 0.85, 0.20, 0.05, 0.00, 1.47, 0.00, 0.00, 0.41, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264, 0, 9.995, 0.98, 1, 0.93, 0.56, 2.21, 0.00, 0.00, 0.38, 0.00, 0.79, 0.07, 0.00, 0.00, 1.32, 0.00, 0.00, 0.10, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 10.033, 0.98, 1, 0.97, 0.52, 2.34, 0.00, 0.00, 0.34, 0.00, 0.48, 0.07, 0.00, 0.00, 1.13, 0.00, 0.00, 0.41, 0.02, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 10.071, 0.98, 1, 1.25, 0.88, 2.65, 0.00, 0.00, 0.32, 0.00, 0.28, 0.03, 0.00, 0.00, 0.85, 0.00, 0.00, 0.83, 0.02, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 10.109, 0.98, 1, 1.54, 1.32, 3.07, 0.00, 0.03, 0.00, 0.00, 0.11, 0.03, 0.00, 0.00, 1.03, 0.00, 0.00, 1.29, 0.02, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 10.147, 0.98, 1, 1.56, 1.63, 2.87, 0.00, 0.09, 0.00, 0.00, 0.16, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.30, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 10.185, 0.98, 1, 1.09, 1.15, 1.77, 0.00, 0.13, 0.00, 0.00, 0.12, 0.39, 0.40, 0.00, 0.81, 0.00, 0.00, 1.19, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 10.223, 0.98, 1, 0.49, 0.51, 0.70, 0.00, 0.26, 0.00, 0.00, 0.06, 0.82, 0.75, 0.00, 0.23, 0.00, 0.04, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 10.261, 0.98, 1, 0.08, 0.00, 0.14, 0.00, 0.29, 0.00, 0.00, 0.00, 1.13, 1.01, 0.00, 0.00, 0.00, 0.12, 0.95, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 10.299, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.36, 0.00, 0.00, 0.00, 1.13, 0.97, 0.00, 0.00, 0.00, 0.23, 0.84, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 10.337, 0.98, 1, 0.07, 0.00, 0.33, 0.00, 0.20, 0.00, 0.00, 0.00, 0.94, 1.14, 0.00, 0.00, 0.00, 0.26, 1.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 10.375, 0.98, 1, 0.27, 0.16, 0.50, 0.00, 0.10, 0.00, 0.00, 0.00, 0.84, 1.03, 0.00, 0.00, 0.00, 0.18, 1.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 10.413, 0.98, 1, 0.61, 0.40, 0.73, 0.00, 0.01, 0.00, 0.00, 0.00, 0.66, 0.73, 0.00, 0.00, 0.00, 0.07, 1.85, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 10.451, 0.98, 1, 0.85, 0.52, 1.03, 0.00, 0.02, 0.00, 0.00, 0.02, 0.63, 0.25, 0.00, 0.00, 0.00, 0.00, 2.16, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 10.489, 0.98, 1, 0.94, 0.51, 1.39, 0.00, 0.04, 0.00, 0.00, 0.12, 0.55, 0.20, 0.00, 0.00, 0.00, 0.02, 2.36, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 10.527, 0.98, 1, 0.95, 0.54, 1.72, 0.00, 0.06, 0.00, 0.00, 0.25, 0.57, 0.21, 0.00, 0.00, 0.00, 0.02, 2.30, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 10.565, 0.98, 1, 1.03, 0.77, 2.03, 0.00, 0.10, 0.00, 0.00, 0.30, 0.53, 0.19, 0.00, 0.00, 0.00, 0.02, 2.30, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 10.603, 0.98, 1, 1.12, 1.09, 2.33, 0.00, 0.14, 0.00, 0.03, 0.26, 0.55, 0.31, 0.00, 0.08, 0.00, 0.00, 2.10, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 10.641, 0.98, 1, 1.11, 1.27, 2.57, 0.00, 0.22, 0.00, 0.07, 0.16, 0.57, 0.40, 0.00, 0.16, 0.00, 0.00, 2.05, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 10.679, 0.98, 1, 1.01, 1.26, 2.56, 0.00, 0.26, 0.00, 0.09, 0.09, 0.74, 0.53, 0.00, 0.16, 0.00, 0.00, 2.05, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 10.717, 0.98, 1, 0.90, 0.97, 2.26, 0.00, 0.33, 0.00, 0.08, 0.15, 0.85, 0.60, 0.00, 0.14, 0.00, 0.00, 1.87, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
284, 0, 10.755, 0.98, 1, 0.70, 0.52, 1.69, 0.00, 0.42, 0.00, 0.06, 0.28, 1.01, 0.68, 0.00, 0.21, 0.00, 0.00, 1.74, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 10.793, 0.98, 1, 0.73, 0.29, 1.61, 0.00, 0.43, 0.00, 0.04, 0.28, 0.90, 0.53, 0.00, 0.42, 0.00, 0.00, 1.47, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 10.831, 0.98, 1, 0.89, 0.51, 1.95, 0.04, 0.41, 0.00, 0.02, 0.24, 0.71, 0.24, 0.00, 0.93, 0.00, 0.00, 1.42, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 10.869, 0.98, 1, 1.25, 0.89, 2.65, 0.12, 0.32, 0.00, 0.00, 0.17, 0.46, 0.00, 0.00, 1.34, 0.00, 0.00, 1.41, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 10.907, 0.98, 1, 1.41, 1.05, 3.08, 0.12, 0.23, 0.00, 0.00, 0.25, 0.27, 0.00, 0.00, 1.66, 0.00, 0.00, 1.40, 0.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 10.945, 0.98, 1, 1.49, 0.76, 3.29, 0.07, 0.15, 0.00, 0.00, 0.32, 0.21, 0.00, 0.00, 1.80, 0.00, 0.00, 1.47, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 10.983, 0.98, 1, 1.14, 0.43, 3.17, 0.00, 0.08, 0.02, 0.00, 0.57, 0.14, 0.10, 0.00, 2.02, 0.00, 0.00, 1.05, 0.33, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 11.021, 0.98, 1, 0.80, 0.16, 2.95, 0.00, 0.10, 0.24, 0.00, 0.73, 0.19, 0.37, 0.00, 2.46, 0.00, 0.07, 0.56, 0.44, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 11.059, 0.98, 1, 0.30, 0.06, 2.16, 0.00, 0.06, 0.57, 0.00, 0.80, 0.12, 0.58, 0.00, 2.58, 0.00, 0.19, 0.08, 0.83, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
293, 0, 11.097, 0.98, 1, 0.15, 0.00, 1.65, 0.00, 0.02, 1.03, 0.00, 0.78, 0.07, 0.78, 0.00, 2.70, 0.00, 0.29, 0.00, 1.52, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
294, 0, 11.135, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.00, 1.25, 0.00, 0.54, 0.00, 0.51, 0.00, 3.02, 0.00, 0.29, 0.00, 2.26, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
295, 0, 11.173, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.00, 1.40, 0.28, 0.31, 0.00, 0.30, 0.73, 3.85, 0.40, 0.19, 0.00, 2.45, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 11.211, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 1.38, 0.43, 0.00, 0.00, 0.00, 1.32, 4.62, 0.88, 0.13, 0.00, 2.56, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 11.249, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 1.33, 0.48, 0.00, 0.00, 0.00, 2.97, 5.00, 1.47, 0.06, 0.24, 2.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 11.287, 0.98, 1, 0.00, 0.00, 0.09, 0.00, 0.00, 1.26, 0.20, 0.00, 0.00, 0.00, 3.91, 3.77, 1.84, 0.03, 1.39, 1.35, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 11.325, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 1.10, 0.05, 0.00, 0.00, 0.00, 4.98, 2.21, 2.22, 0.00, 2.71, 0.50, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 11.363, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 5.00, 0.54, 3.30, 0.00, 4.14, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 11.401, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 1.18, 0.23, 0.00, 0.00, 0.00, 5.00, 0.10, 4.01, 0.78, 2.99, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 11.439, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.99, 0.35, 0.00, 0.00, 0.00, 5.00, 0.00, 4.82, 1.99, 1.67, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 11.477, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.35, 0.00, 0.00, 0.00, 5.00, 0.00, 4.15, 1.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 11.515, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.13, 0.00, 0.00, 0.00, 5.00, 0.00, 4.33, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
